,e1,e2
824,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/November_15,http://dbpedia.org/resource/November_15
825,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Chronometer/Legends,http://dbpedia.org/resource/Clock
826,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Warner_Bros.,http://dbpedia.org/resource/Warner_Bros.
827,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Los_Angeles_Times_Syndicate,http://dbpedia.org/resource/Los_Angeles_Times_Syndicate
828,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ophuchi,http://dbpedia.org/resource/Ophiuchus
829,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Language/Legends,http://dbpedia.org/resource/Language
830,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Headache,http://dbpedia.org/resource/Headache
831,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/May_12,http://dbpedia.org/resource/May_12
832,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Skywalker_Ranch,http://dbpedia.org/resource/Skywalker_Ranch
833,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Liz_Holliday,http://dbpedia.org/resource/Liz_Holliday
834,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Delta_Squad,http://dbpedia.org/resource/Delta_Squad
835,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/John_Wagner,http://dbpedia.org/resource/John_Wagner
836,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/E-mail,http://dbpedia.org/resource/Email
837,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rick_McCallum,http://dbpedia.org/resource/Rick_McCallum
838,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pernilla_August,http://dbpedia.org/resource/Pernilla_August
839,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rick_Baker,http://dbpedia.org/resource/Rick_Baker
840,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Frog,http://dbpedia.org/resource/Frog
841,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/August_15,http://dbpedia.org/resource/August_15
842,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cider/Legends,http://dbpedia.org/resource/Cider
843,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Richard_Franklin,http://dbpedia.org/resource/Richard_Franklin_(actor)
844,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Databank_(original),http://dbpedia.org/resource/Internet_Archive
845,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Olivia_Hack,http://dbpedia.org/resource/Olivia_Hack
846,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bob_Mackie,http://dbpedia.org/resource/Bob_Mackie
847,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/July_19,http://dbpedia.org/resource/July_19
848,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Anthony_J._Waichulis,http://dbpedia.org/resource/Anthony_Waichulis
849,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/March_12,http://dbpedia.org/resource/March_12
850,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Frank_Welker,http://dbpedia.org/resource/Frank_Welker
851,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/December_27,http://dbpedia.org/resource/December_27
852,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/The_Truce_at_Bakura,http://dbpedia.org/resource/The_Truce_at_Bakura
853,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Adi_Granov,http://dbpedia.org/resource/Adi_Granov
854,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/May_31,http://dbpedia.org/resource/May_31
855,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/1981,http://dbpedia.org/resource/1981
856,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ealing_Studios,http://dbpedia.org/resource/Ealing_Studios
857,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Melee_weapon,http://dbpedia.org/resource/Melee_weapon
858,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Luftberry_circle,http://dbpedia.org/resource/Lufbery_circle
859,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Christina_Chong,http://dbpedia.org/resource/Christina_Chong
860,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Harvey_Korman,http://dbpedia.org/resource/Harvey_Korman
861,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Defibrillator,http://dbpedia.org/resource/Defibrillation
862,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Marie_Severin,http://dbpedia.org/resource/Marie_Severin
863,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lieutenant_governor,http://dbpedia.org/resource/Lieutenant_governor
864,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Andy_Serkis,http://dbpedia.org/resource/Andy_Serkis
865,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/September_4,http://dbpedia.org/resource/September_4
866,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Game_Boy_Color,http://dbpedia.org/resource/Game_Boy_Color
867,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Starfish,http://dbpedia.org/resource/Starfish
868,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Scorpion,http://dbpedia.org/resource/Scorpion
869,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Michael_Smiley,http://dbpedia.org/resource/Michael_Smiley
870,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Malachi_Throne,http://dbpedia.org/resource/Malachi_Throne
871,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Moon/Legends,http://dbpedia.org/resource/Natural_satellite
872,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Veronica_Ngo,http://dbpedia.org/resource/Ngô_Thanh_Vân
873,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dark_matter,http://dbpedia.org/resource/Dark_matter
874,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/John_Alvin,http://dbpedia.org/resource/John_Alvin
875,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Master_chief_petty_officer,http://dbpedia.org/resource/Master_chief_petty_officer
876,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Acid/Legends,http://dbpedia.org/resource/Acid
877,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Temuera_Morrison,http://dbpedia.org/resource/Temuera_Morrison
878,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Slingshot,http://dbpedia.org/resource/Slingshot
879,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Marriage,http://dbpedia.org/resource/Marriage
880,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tony_Cox,http://dbpedia.org/resource/Tony_Cox_(actor)
881,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tephra,http://dbpedia.org/resource/Tephra
882,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Anklet,http://dbpedia.org/resource/Anklet
883,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Star_cluster/Legends,http://dbpedia.org/resource/Star_cluster
884,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dan_Jolley,http://dbpedia.org/resource/Dan_Jolley
885,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Atari_XE,http://dbpedia.org/resource/Atari_8-bit_family
886,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Star_Wars:_Jedi_Knight:_Mysteries_of_the_Sith,http://dbpedia.org/resource/Star_Wars_Jedi_Knight:_Mysteries_of_the_Sith
887,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Eugene_Byrd,http://dbpedia.org/resource/Eugene_Byrd
888,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/October_12,http://dbpedia.org/resource/October_12
889,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ian_McElhinney,http://dbpedia.org/resource/Ian_McElhinney
890,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/August_7,http://dbpedia.org/resource/August_7
891,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cecil_Castellucci,http://dbpedia.org/resource/Cecil_Castellucci
892,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Nicole_Fantl,http://dbpedia.org/resource/Nicole_Fantl
893,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Howard_Chaykin,http://dbpedia.org/resource/Howard_Chaykin
894,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/March_11,http://dbpedia.org/resource/March_11
895,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Don_LaFontaine,http://dbpedia.org/resource/Don_LaFontaine
896,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hacky_sack,http://dbpedia.org/resource/Hacky_Sack
897,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/1998,http://dbpedia.org/resource/1998
898,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Michael_Reaves,http://dbpedia.org/resource/Michael_Reaves
899,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Scallop,http://dbpedia.org/resource/Scallop
900,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/CBS,http://dbpedia.org/resource/CBS
901,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lead,http://dbpedia.org/resource/Lead
902,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sam_Register,http://dbpedia.org/resource/Sam_Register
903,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bill_Pearson,http://dbpedia.org/resource/Bill_Pearson
904,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Daniel_Davis,http://dbpedia.org/resource/Daniel_Davis
905,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/James_Marsters,http://dbpedia.org/resource/James_Marsters
906,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Terence_Stamp,http://dbpedia.org/resource/Terence_Stamp
907,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Shelby_Young,http://dbpedia.org/resource/Shelby_Young
908,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Salt/Legends,http://dbpedia.org/resource/Salt
909,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/December_2,http://dbpedia.org/resource/December_2
910,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Star_Wars,http://dbpedia.org/resource/Star_Wars
911,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Robe/Legends,http://dbpedia.org/resource/Robe
912,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Frostbite,http://dbpedia.org/resource/Frostbite
913,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Malcolm_Tierney,http://dbpedia.org/resource/Malcolm_Tierney
914,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Harriet_Walter,http://dbpedia.org/resource/Harriet_Walter
915,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/September_14,http://dbpedia.org/resource/September_14
916,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/The_Adventurer,http://dbpedia.org/resource/The_Adventurer_(magazine)
917,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Michael_P._Kube-McDowell,http://dbpedia.org/resource/Michael_P._Kube-McDowell
918,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/1976,http://dbpedia.org/resource/1976
919,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mary_Jo_Duffy,http://dbpedia.org/resource/Jo_Duffy
920,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mace_Windu,http://dbpedia.org/resource/Mace_Windu
921,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bone/Legends,http://dbpedia.org/resource/Bone
922,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/James_Ohlen,http://dbpedia.org/resource/James_Ohlen
923,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Minecraft,http://dbpedia.org/resource/Minecraft
924,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/October_26,http://dbpedia.org/resource/October_26
925,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tikal,http://dbpedia.org/resource/Tikal
926,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/February_25,http://dbpedia.org/resource/February_25
927,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darth_Traya,http://dbpedia.org/resource/Kreia
928,"http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Workman_Publishing_Company,_Inc.",http://dbpedia.org/resource/Workman_Publishing_Company
929,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Klein_bottle,http://dbpedia.org/resource/Klein_bottle
930,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Koo_Stark,http://dbpedia.org/resource/Koo_Stark
931,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Adrian_Petriew,http://dbpedia.org/resource/Adrian_Petriw
932,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/David_Freiberg,http://dbpedia.org/resource/David_Freiberg
933,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/July_18,http://dbpedia.org/resource/July_18
934,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Paul_Bazely,http://dbpedia.org/resource/Paul_Bazely
935,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/January_9,http://dbpedia.org/resource/January_9
936,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Maurice_Murphy,http://dbpedia.org/resource/Maurice_Murphy
937,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Daniel_Logan,http://dbpedia.org/resource/Daniel_Logan
938,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/October_4,http://dbpedia.org/resource/October_4
939,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Glen_Orbik,http://dbpedia.org/resource/Glen_Orbik
940,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/2012,http://dbpedia.org/resource/2012
941,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lily_Cole,http://dbpedia.org/resource/Lily_Cole
942,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/George_Lucas,http://dbpedia.org/resource/George_Lucas
943,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hallucination,http://dbpedia.org/resource/Hallucination
944,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/LucasArts,http://dbpedia.org/resource/LucasArts
945,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Navel,http://dbpedia.org/resource/Navel
946,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gareth_Edwards,http://dbpedia.org/resource/Gareth_Edwards_(director)
947,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/July_20,http://dbpedia.org/resource/July_20
948,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Len_Carlson,http://dbpedia.org/resource/Len_Carlson
949,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Reptomammal,http://dbpedia.org/resource/Synapsid
950,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Binary_star,http://dbpedia.org/resource/Binary_star
951,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/November_21,http://dbpedia.org/resource/November_21
952,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bai_Ling,http://dbpedia.org/resource/Bai_Ling
953,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bruce_Vilanch,http://dbpedia.org/resource/Bruce_Vilanch
954,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ben_Daniels,http://dbpedia.org/resource/Ben_Daniels
955,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/July_24,http://dbpedia.org/resource/July_24
956,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Star_Wars:_Jedi_Starfighter,http://dbpedia.org/resource/Star_Wars:_Jedi_Starfighter
957,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bruce_Spence,http://dbpedia.org/resource/Bruce_Spence
958,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Plant,http://dbpedia.org/resource/Plant
959,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Marvel_Entertainment,http://dbpedia.org/resource/Marvel_Entertainment
960,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Nick_Jameson,http://dbpedia.org/resource/Nick_Jameson
961,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/November_1,http://dbpedia.org/resource/November_1
962,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Obba_Babatundé,http://dbpedia.org/resource/Obba_Babatundé
963,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/William_Conrad,http://dbpedia.org/resource/William_Conrad
964,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/May_5,http://dbpedia.org/resource/May_5
965,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jeffery_Kissoon,http://dbpedia.org/resource/Jeffery_Kissoon
966,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Douglas_Rye,http://dbpedia.org/resource/Douglas_Rye
967,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cold_fusion,http://dbpedia.org/resource/Cold_fusion
968,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Roy_Conrad,http://dbpedia.org/resource/Roy_Conrad
969,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/The_Walt_Disney_Company,http://dbpedia.org/resource/The_Walt_Disney_Company
970,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bitter,http://dbpedia.org/resource/Bitter_(beer)
971,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/ColecoVision,http://dbpedia.org/resource/ColecoVision
972,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/High_Priest/Legends,http://dbpedia.org/resource/High_priest
973,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Guy_Boyd,http://dbpedia.org/resource/Guy_Boyd_(actor)
