,e1,e2
2745,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_Surgeon_General,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Starfleet_Surgeon_General
2746,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sacrifices_of_War,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Sacrifices_of_War
2747,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Rionoj,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Rionoj
2748,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Apple_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Apple
2749,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek_Chronology,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Star_Trek_Chronology
2750,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kruge,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Kruge
2751,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Douglas_MacArthur,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Douglas_MacArthur
2752,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Enterprise_(NCC-1701-C),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Enterprise_(NCC-1701-C)
2753,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bronze,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Bronze
2754,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Orion_Institute_of_Cosmology,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Orion_Institute_of_Cosmology
2755,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Brooklyn,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Brooklyn
2756,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Katie_Wesley,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Katie_Wesley
2757,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mab-Bu_VI,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Mab-Bu_VI
2758,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Secrets...,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Secrets
2759,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kelvin_Memorial_Archive,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Kelvin_Memorial_Archive
2760,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ramirez_(22nd_century),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Carlos_Ramirez
2761,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Norpin_V,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Norpin_V
2762,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Danube_class,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Danube_class
2763,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Shore_Leave_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Shore_Leave
2764,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kara_(Argelian),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Kara_(Argelian)
2765,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Prylar,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Prylar
2766,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_City_on_the_Edge_of_Forever_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_City_on_the_Edge_of_Forever
2767,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Leeta_(mirror),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Leeta_(mirror)
2768,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alexander_Marcus_(alternate_reality),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Alexander_Marcus_(alternate_reality)
2769,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Constellation_(NCC-55817),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Constellation_(NCC-55817)
2770,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Courageous,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Courageous
2771,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gestapo,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Gestapo
2772,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Double_or_Nothing,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Double_or_Nothing
2773,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Making_of_Star_Trek,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Making_of_Star_Trek
2774,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sacred_Ground_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Sacred_Ground
2775,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dimitri_Valtane,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Dmitri_Valtane
2776,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2380s,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2380s
2777,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Carnegie_Hall,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Carnegie_Hall
2778,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alvas,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Alva
2779,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_A_Time_to...,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/A_Time_to...
2780,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Yigrish_cream_pie,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Yigrish_cream_pie
2781,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Larhana_settlement,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Larhana
2782,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gordon_Eklund,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Gordon_Eklund
2783,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bullock,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Gareth_Bullock
2784,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Time_Squared_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Time_Squared
2785,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Federation-Cardassian_border,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Federation-Cardassian_border
2786,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tachyon_eddy,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Tachyon_eddy
2787,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Anatomy,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Anatomy
2788,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Timeless_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Timeless
2789,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2136,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2136
2790,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Parsion_III,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Parsion_III
2791,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/French_Quarter,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/French_Quarter
2792,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Logic,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Logic
2793,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Isis,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Isis
2794,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Eric-Christopher_Rozhenko,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Eric-Christopher_Rozhenko
2795,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Friendship_1,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Friendship_One
2796,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Germany,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Germany
2797,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mere_Mortals,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Mere_Mortals
2798,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jon_Monson,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Jon_Monson
2799,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Power_Play_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Power_Play
2800,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Flesh_of_My_Flesh,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Flesh_of_My_Flesh
2801,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gods%27_Gauntlet_Part_One,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/God%27s_Gauntlet
2802,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kal-if-fee,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Kal-if-fee
2803,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Serafin%27s_Survivors,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Serafin%27s_Survivors
2804,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Grissom_(NCC-638),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Grissom_(NCC-638)
2805,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Khan_Noonien_Singh_(alternate_reality),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Khan_Noonien_Singh_(alternate_reality)
2806,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Takarian_mead,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Takarian_mead
2807,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Pagh,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Pagh
2808,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jacobson%27s_Used_Photons,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Jacobson%27s_Used_Photons
2809,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bread_and_Circuses_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Bread_and_Circuses
2810,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Call_to_Arms_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Call_to_Arms_(episode)
2811,"http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Returned,_Part_2","http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Returned,_Part_2"
2812,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/29th_century,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/29th_century
2813,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Magic_to_Make_the_Sanest_Man_Go_Mad_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Magic_to_Make_the_Sanest_Man_Go_Mad
2814,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kellicam,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Kellicam
2815,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Odyssey%27s_End,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Odyssey%27s_End
2816,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Moba_fruit,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Moba_fruit
2817,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tarahongian,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Tarahongian
2818,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Voth,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Voth
2819,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lancelot,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Lancelot
2820,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek_10,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Star_Trek_10
2821,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gamma_7_outpost,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Gamma_7_outpost
2822,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Spacely_Sprockets,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Spacely_Sprockets
2823,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lyndon_B._Johnson,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Lyndon_B._Johnson
2824,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Supernova_Dawn,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Supernova_Dawn
2825,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Redshirt,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Redshirt
2826,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/DeForest_Kelley,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/DeForest_Kelley
2827,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/SS_Tsiolkovsky,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/SS_Tsiolkovsky
2828,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Connaught_Rossa,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Connaught_Rossa
2829,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Matt_Franklin,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Matt_Franklin
2830,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Orion_Ruse,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Orion_Ruse
2831,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Heva_VII,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Heva_VII
2832,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Female_Changeling,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Female_Changeling
2833,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/SS_Botany_Bay,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/SS_Botany_Bay
2834,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vadris_III,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Vadris_III
2835,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_260,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Starbase_260
2836,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Haradin,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Haradin
2837,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_The_Next_Generation_-_The_Continuing_Mission,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Continuing_Mission
2838,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cancer,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Cancer_(disease)
2839,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Denmark,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Denmark
2840,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bela_Lugosi,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Bela_Lugosi
2841,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Orb_of_Contemplation,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Orb_of_Contemplation
2842,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gas_giant,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Gas_giant
2843,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nara,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Nara
2844,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Janine_Ellen_Young,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Janine_Ellen_Young
2845,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/James_Brown_(comic_artist),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/James_Brown
2846,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Warlord,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Warlord
2847,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Antwerp,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Antwerp
2848,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/NCC-K7,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/NCC-K7
2849,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sepek,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Sepek
2850,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jeri_Taylor,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Jeri_Taylor
2851,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bryma,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Bryma
2852,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ahn-woon,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Ahn_woon
2853,"http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Connection,_Part_2","http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Connection,_Part_2"
2854,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dixon_Hill_and_the_Black_Orchid,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Dixon_Hill_and_the_Black_Orchid
2855,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kearsarge,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Kearsarge_(NCC-57566)
2856,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Beyond_the_Farthest_Star_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Beyond_the_Farthest_Star
2857,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Glommer,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Glommer
2858,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Elaysian_homeworld,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Gemworld
