,e1,e2
635,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/First_Hebitian_civilization,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Hebitian
636,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Federation_News_Service,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Federation_News_Service
637,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Battle_of_Betazed,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Battle_of_Betazed
638,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Secondary_hull,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Secondary_hull
639,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Skon,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Skon
640,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Canon,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Canon
641,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Yangtzee_Kiang,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Yangtzee_Kiang
642,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Time_travel,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Time_travel
643,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Beverly_Crusher,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Beverly_Crusher
644,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Borias_Cluster,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Borias_Cluster
645,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Granite,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Granite
646,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Martin_Madden,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Martin_Madden
647,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Beta_Quadrant,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Beta_Quadrant
648,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Governor,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Governor
649,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Smuggler,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Smuggler
650,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chief_of_security,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Security_chief
651,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Berlinghoff_Rasmussen,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Berlinghoff_Rasmussen
652,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tractor_beam,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tractor_beam
653,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/year,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/year
654,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gary_Mitchell,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Gary_Mitchell
655,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dilithium,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dilithium
656,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Travis_Mayweather,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Travis_Mayweather
657,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Deep_Space_9,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Deep_Space_9
658,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kalandra_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kalandra_system
659,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Magic,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Magic
660,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Delta_Flyer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Delta_Flyer
661,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/South_Africa,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/South_Africa
662,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bajoran_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bajoran_system
663,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Council_of_Ministers,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Council_of_Ministers
664,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ba%27ku,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ba%27ku
665,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Constitution_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Constitution_class
666,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jono,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jono
667,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lewis_Zimmerman,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Lewis_Zimmerman
668,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/English_language,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/English_language
669,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sector_001,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sector_001
670,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Explorer_ship,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Explorer
671,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Changeling,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Changeling
672,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Omicron_spore,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Omicron_spore
673,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Leonard_McCoy,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Leonard_McCoy
674,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/World_War_II,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/World_War_II
675,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dedication_plaque,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dedication_plaque
676,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Italy,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Italy
677,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Actor,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Actor
678,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Coalition_of_Planets,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Coalition_of_Planets
679,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tri-ox_compound,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tri-ox_compound
680,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Klingon_ranks,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Klingon_ranks
681,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Senegal,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Senegal
682,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/headOfState,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/headOfState
683,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_Medical_Academy,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starfleet_Medical_Academy
684,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Stellar_cartography,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Stellar_cartography
685,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Tecumseh,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Tecumseh_(NCC-14934)
686,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/IKS_B%27Moth,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/IKS_B%27Moth
687,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Madred,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Madred
688,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Glasses,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Glasses
689,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Equinox,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Equinox_(NCC-72381)
690,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Valdore_type,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Valdore_type
691,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Temporal_Integrity_Commission,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Temporal_Integrity_Commission
692,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Milky_Way_Galaxy,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Milky_Way_Galaxy
693,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Neutronic_storm,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Neutronic_storm
694,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Klingon-Cardassian_Alliance,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Klingon-Cardassian_Alliance
695,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Listening_post,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Listening_post
696,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Second_Battle_of_Deep_Space_9,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Second_Battle_of_Deep_Space_9
697,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Tian_An_Men,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Tian_An_Men_(NCC-21382)
698,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kobheerian,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kobheerian
699,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lauren,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Lauren_Tyler
700,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Phoenix,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Phoenix_(NCC-65420)
701,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Trill_symbiont,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Trill_symbiont
702,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cardassian_ranks,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cardassian_ranks
703,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Firewine,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Firewine
704,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/class/ent,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/class/ent
705,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Andorian,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Andorian
706,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Māori,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Māori
707,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Donatra,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Donatra
708,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Rura_Penthe,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Rura_Penthe
709,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mess_hall,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Mess_hall
710,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Battle_of_Cheron,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Battle_of_Cheron
711,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/D%27jarra,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/D%27jarra
712,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sol_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sol_system
713,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/High_school,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/High_school
714,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Country,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Country
715,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Michael_Eddington,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Michael_Eddington
716,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alpha_Quadrant,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Alpha_Quadrant
717,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Deuterium,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Deuterium
718,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alsuran_Empire,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Alsuran
719,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jadzia_Dax_(mirror),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jadzia_Dax_(mirror)
720,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Baseball,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Baseball
721,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Janice_Rand,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Janice_Rand
722,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dermal_regenerator,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dermal_regenerator
723,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Boy_Scout,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Boy_Scouts
724,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/date,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/date
725,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Missile,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Missile
726,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/True_Way,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/True_Way
727,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sector_commander,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sector_commander
728,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Grankite_Order_of_Tactics,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Grankite_Order_of_Tactics
729,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_152,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_152
730,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/God,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/God
731,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Iconian_gateway,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Iconian_gateway
732,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sabotage,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sabotage
733,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Archaeology_and_anthropology_officer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Archaeology_and_anthropology_officer
734,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/actor,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/actor
735,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hologram,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Hologram
736,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Liaison_officer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Liaison_officer
737,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Princeton,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Princeton_(NCC-59804)
738,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Appalachia,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Appalachia
739,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Egypt,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Egypt
740,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Fiji,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Fiji
741,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/San_Francisco_Fleet_Yards,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/San_Francisco_Fleet_Yards
742,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jake_Sisko,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jake_Sisko
743,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Funeral,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Funeral
744,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Norah_Satie,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Norah_Satie
745,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/status,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/status
746,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chin%27toka_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Chin%27toka_system
747,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Exobiology,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Exobiology
748,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Shaun_Geoffrey_Christopher,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Shaun_Geoffrey_Christopher
749,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Orion_slave_girl,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Orion_slave_girl
750,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Narendra_III,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Narendra_III
