,e1,e2
1943,http://dbpedia.org/resource/Theodore_Roosevelt,http://www.wikidata.org/entity/Q33866
1944,http://dbpedia.org/resource/Icon_3,http://www.wikidata.org/entity/Q3106042
1945,http://dbpedia.org/resource/Vera_Farmiga,http://www.wikidata.org/entity/Q264840
1946,http://dbpedia.org/resource/Lecy_Goranson,http://www.wikidata.org/entity/Q542789
1947,http://dbpedia.org/resource/Raimon_Panikkar,http://www.wikidata.org/entity/Q457950
1948,http://dbpedia.org/resource/Hiland_Hall,http://www.wikidata.org/entity/Q367478
1949,http://dbpedia.org/resource/Patrick_Lalor,http://www.wikidata.org/entity/Q2057753
1950,http://dbpedia.org/resource/Joseph_R._West,http://www.wikidata.org/entity/Q1707863
1951,http://dbpedia.org/resource/Brest_Region,http://www.wikidata.org/entity/Q173822
1952,http://dbpedia.org/resource/The_Postman_from_Longjumeau,http://www.wikidata.org/entity/Q7757877
1953,http://dbpedia.org/resource/Raymond_Burr,http://www.wikidata.org/entity/Q336877
1954,http://dbpedia.org/resource/Gudrun_Fiil,http://www.wikidata.org/entity/Q12314540
1955,http://dbpedia.org/resource/Alibi_Ike,http://www.wikidata.org/entity/Q640758
1956,http://dbpedia.org/resource/Herbert_Marcus,http://www.wikidata.org/entity/Q15997981
1957,http://dbpedia.org/resource/Dave_Meggett,http://www.wikidata.org/entity/Q5229372
1958,http://dbpedia.org/resource/W._T._Cosgrave,http://www.wikidata.org/entity/Q465770
1959,http://dbpedia.org/resource/Aftermath_(The_Rolling_Stones_album),http://www.wikidata.org/entity/Q389281
1960,http://dbpedia.org/resource/T._S._Eliot,http://www.wikidata.org/entity/Q37767
1961,http://dbpedia.org/resource/Giordano_Bruno,http://www.wikidata.org/entity/Q36330
1962,http://dbpedia.org/resource/Bachir_Gemayel,http://www.wikidata.org/entity/Q315534
1963,http://dbpedia.org/resource/Crin_Antonescu,http://www.wikidata.org/entity/Q440970
1964,http://dbpedia.org/resource/Boris_Balinsky,http://www.wikidata.org/entity/Q4076618
1965,http://dbpedia.org/resource/O'Hare_International_Airport,http://www.wikidata.org/entity/Q213717
1966,http://dbpedia.org/resource/Harlow_Shapley,http://www.wikidata.org/entity/Q281170
1967,http://dbpedia.org/resource/A_Quick_One,http://www.wikidata.org/entity/Q300531
1968,"http://dbpedia.org/resource/Mérida,_Yucatán",http://www.wikidata.org/entity/Q165204
1969,http://dbpedia.org/resource/Dušan_Dragosavac,http://www.wikidata.org/entity/Q447516
1970,http://dbpedia.org/resource/Thomas_B._Butler,http://www.wikidata.org/entity/Q1387257
1971,http://dbpedia.org/resource/Don_Mankiewicz,http://www.wikidata.org/entity/Q3035833
1972,"http://dbpedia.org/resource/Charles_August,_Crown_Prince_of_Sweden",http://www.wikidata.org/entity/Q675107
1973,http://dbpedia.org/resource/Enrico_Viarisio,http://www.wikidata.org/entity/Q3726099
1974,http://dbpedia.org/resource/Henrik_Sandberg,http://www.wikidata.org/entity/Q5716516
1975,http://dbpedia.org/resource/Paul_Simon,http://www.wikidata.org/entity/Q4028
1976,http://dbpedia.org/resource/Mamadou_Zaré,http://www.wikidata.org/entity/Q2017274
1977,http://dbpedia.org/resource/Norm_Macdonald,http://www.wikidata.org/entity/Q1371229
1978,http://dbpedia.org/resource/David_II_of_Scotland,http://www.wikidata.org/entity/Q239486
1979,"http://dbpedia.org/resource/London_Symphony_Orchestra,_Vol._II",http://www.wikidata.org/entity/Q2609894
1980,http://dbpedia.org/resource/Girls_Just_Want_to_Have_Fun,http://www.wikidata.org/entity/Q432461
1981,http://dbpedia.org/resource/Milan_Kučan,http://www.wikidata.org/entity/Q194443
1982,http://dbpedia.org/resource/Márta_Mészáros,http://www.wikidata.org/entity/Q257427
1983,http://dbpedia.org/resource/George_Chakiris,http://www.wikidata.org/entity/Q336841
1984,http://dbpedia.org/resource/Miguel_Ángel_Rodríguez,http://www.wikidata.org/entity/Q562577
1985,http://dbpedia.org/resource/Joseph_M._Newman,http://www.wikidata.org/entity/Q466631
1986,http://dbpedia.org/resource/Hibernaculum_(song),http://www.wikidata.org/entity/Q5750690
1987,http://dbpedia.org/resource/'Night_Fishing_Is_Good'_Tour_2008_in_Sapporo,http://www.wikidata.org/entity/Q17224551
1988,http://dbpedia.org/resource/Pedro_Rocha,http://www.wikidata.org/entity/Q516417
1989,http://dbpedia.org/resource/Ștefan_Procopiu,http://www.wikidata.org/entity/Q397163
1990,http://dbpedia.org/resource/Rosemary_Kennedy,http://www.wikidata.org/entity/Q265595
1991,http://dbpedia.org/resource/Károly_Herényi,http://www.wikidata.org/entity/Q279555
1992,http://dbpedia.org/resource/Nǃxau_ǂToma,http://www.wikidata.org/entity/Q312608
1993,http://dbpedia.org/resource/John_Paul_Kelly,http://www.wikidata.org/entity/Q10396865
1994,http://dbpedia.org/resource/Dimitrie_Bogos,http://www.wikidata.org/entity/Q5277526
1995,"http://dbpedia.org/resource/Glee:_The_Music,_Season_4,_Volume_1",http://www.wikidata.org/entity/Q1587955
1996,http://dbpedia.org/resource/A_Body_in_the_Bath_House,http://www.wikidata.org/entity/Q4655529
1997,http://dbpedia.org/resource/GERB,http://www.wikidata.org/entity/Q133968
1998,http://dbpedia.org/resource/The_Come_On,http://www.wikidata.org/entity/Q3150699
1999,http://dbpedia.org/resource/Rotenburg_an_der_Fulda,http://www.wikidata.org/entity/Q558631
2000,http://dbpedia.org/resource/Civilization_III,http://www.wikidata.org/entity/Q2374
2001,http://dbpedia.org/resource/P._W._Botha,http://www.wikidata.org/entity/Q212286
2002,http://dbpedia.org/resource/Siemianowice_Śląskie,http://www.wikidata.org/entity/Q158485
2003,http://dbpedia.org/resource/Toni_Sailer,http://www.wikidata.org/entity/Q310471
2004,http://dbpedia.org/resource/A_Night_at_the_Opera_(Blind_Guardian_album),http://www.wikidata.org/entity/Q300501
2005,http://dbpedia.org/resource/Sally_Quinn,http://www.wikidata.org/entity/Q7405266
2006,http://dbpedia.org/resource/Reds_(film),http://www.wikidata.org/entity/Q597239
2007,http://dbpedia.org/resource/Dudley_Dickerson,http://www.wikidata.org/entity/Q5311849
2008,http://dbpedia.org/resource/Ryukishi07,http://www.wikidata.org/entity/Q2413886
2009,http://dbpedia.org/resource/Blue_Noon,http://www.wikidata.org/entity/Q4929572
2010,http://dbpedia.org/resource/Luciano_Salce,http://www.wikidata.org/entity/Q697834
2011,http://dbpedia.org/resource/MC_Hammer,http://www.wikidata.org/entity/Q295923
2012,http://dbpedia.org/resource/Walter_Brennan,http://www.wikidata.org/entity/Q219521
2013,http://dbpedia.org/resource/Rudolf_Jordan,http://www.wikidata.org/entity/Q98642
2014,http://dbpedia.org/resource/Vesa-Matti_Loiri,http://www.wikidata.org/entity/Q553742
2015,http://dbpedia.org/resource/National_Democratic_Party_(Suriname),http://www.wikidata.org/entity/Q2420320
2016,http://dbpedia.org/resource/Eli_M._Saulsbury,http://www.wikidata.org/entity/Q1328820
2017,http://dbpedia.org/resource/Zoran_Stojković,http://www.wikidata.org/entity/Q8074402
2018,http://dbpedia.org/resource/Bodil_Jørgensen,http://www.wikidata.org/entity/Q2559831
2019,http://dbpedia.org/resource/La_La_La_(LMFAO_song),http://www.wikidata.org/entity/Q2471104
2020,http://dbpedia.org/resource/Veronica_Hamel,http://www.wikidata.org/entity/Q272761
2021,http://dbpedia.org/resource/The_Island_at_the_Top_of_the_World,http://www.wikidata.org/entity/Q1664422
2022,http://dbpedia.org/resource/Theda_Bara,http://www.wikidata.org/entity/Q234615
2023,http://dbpedia.org/resource/Get_Out_and_Get_Under,http://www.wikidata.org/entity/Q2139572
2024,"http://dbpedia.org/resource/William_IX,_Marquess_of_Montferrat",http://www.wikidata.org/entity/Q1272767
2025,http://dbpedia.org/resource/Rosa_Maria_Benedetta_Gattorno_Custo,http://www.wikidata.org/entity/Q3617816
2026,"http://dbpedia.org/resource/Charles_Louis,_Count_of_Nassau-Saarbrücken",http://www.wikidata.org/entity/Q1732201
2027,"http://dbpedia.org/resource/William,_Prince_of_Hohenzollern",http://www.wikidata.org/entity/Q66424
2028,http://dbpedia.org/resource/Jairo_Clopatofsky,http://www.wikidata.org/entity/Q6124219
2029,http://dbpedia.org/resource/Lance_Reddick,http://www.wikidata.org/entity/Q322056
2030,http://dbpedia.org/resource/Vittorio_Emanuele_Orlando,http://www.wikidata.org/entity/Q297793
2031,http://dbpedia.org/resource/When_We_Die,http://www.wikidata.org/entity/Q7992781
2032,http://dbpedia.org/resource/Max_Theiler,http://www.wikidata.org/entity/Q46928
2033,http://dbpedia.org/resource/Robert_M._Charlton,http://www.wikidata.org/entity/Q2158142
2034,http://dbpedia.org/resource/Karl_Schönherr,http://www.wikidata.org/entity/Q94707
2035,http://dbpedia.org/resource/Agnes_of_Bohemia,http://www.wikidata.org/entity/Q394727
2036,http://dbpedia.org/resource/Emade,http://www.wikidata.org/entity/Q5368787
2037,http://dbpedia.org/resource/Say_Somethin'_(Mariah_Carey_song),http://www.wikidata.org/entity/Q257509
2038,http://dbpedia.org/resource/Little_Miss_Marker,http://www.wikidata.org/entity/Q2371841
2039,http://dbpedia.org/resource/John_Marshall_Jones,http://www.wikidata.org/entity/Q786106
2040,http://dbpedia.org/resource/Carlo_Ninchi,http://www.wikidata.org/entity/Q2939231
2041,http://dbpedia.org/resource/Rutger_Jan_Schimmelpenninck,http://www.wikidata.org/entity/Q281640
2042,http://dbpedia.org/resource/Hertha_Sponer,http://www.wikidata.org/entity/Q7409
2043,http://dbpedia.org/resource/Low_(David_Bowie_album),http://www.wikidata.org/entity/Q837214
2044,http://dbpedia.org/resource/Lewis_Nixon_(naval_architect),http://www.wikidata.org/entity/Q6536920
2045,http://dbpedia.org/resource/Greg_Germann,http://www.wikidata.org/entity/Q740511
2046,http://dbpedia.org/resource/Princess_Dagmar_of_Denmark,http://www.wikidata.org/entity/Q972656
2047,http://dbpedia.org/resource/Ralph_Towner,http://www.wikidata.org/entity/Q532053
2048,http://dbpedia.org/resource/Josh_Dun,http://www.wikidata.org/entity/Q17305889
2049,"http://dbpedia.org/resource/William_Hare,_5th_Earl_of_Listowel",http://www.wikidata.org/entity/Q8010872
2050,http://dbpedia.org/resource/Karen_Barkey,http://www.wikidata.org/entity/Q12810266
2051,http://dbpedia.org/resource/Elizabeth_Schuyler_Hamilton,http://www.wikidata.org/entity/Q5363475
2052,http://dbpedia.org/resource/Sanaa_Hamri,http://www.wikidata.org/entity/Q4119610
2053,http://dbpedia.org/resource/Ion_Dolănescu,http://www.wikidata.org/entity/Q2187195
2054,http://dbpedia.org/resource/Dee_Dee_Warwick,http://www.wikidata.org/entity/Q267597
2055,http://dbpedia.org/resource/Chris_Coons,http://www.wikidata.org/entity/Q923242
2056,http://dbpedia.org/resource/Tanging_Yaman,http://www.wikidata.org/entity/Q7682982
2057,http://dbpedia.org/resource/John_Knight_(Royal_Navy_officer),http://www.wikidata.org/entity/Q6243316
2058,http://dbpedia.org/resource/Tazza:_The_High_Rollers,http://www.wikidata.org/entity/Q7690479
2059,http://dbpedia.org/resource/Solomon_Benedict_de_Worms,http://www.wikidata.org/entity/Q18517277
2060,http://dbpedia.org/resource/Engel_(song),http://www.wikidata.org/entity/Q608380
2061,http://dbpedia.org/resource/Shrek!,http://www.wikidata.org/entity/Q920424
2062,http://dbpedia.org/resource/Epiphanies_(Babylon_5),http://www.wikidata.org/entity/Q5383118
2063,"http://dbpedia.org/resource/Guy_IV,_Count_of_Saint-Pol",http://www.wikidata.org/entity/Q348322
2064,http://dbpedia.org/resource/Hammer_to_Fall,http://www.wikidata.org/entity/Q1033415
2065,http://dbpedia.org/resource/Mondragone,http://www.wikidata.org/entity/Q58719
2066,http://dbpedia.org/resource/Evandro_Carvalho,http://www.wikidata.org/entity/Q16202954
2067,http://dbpedia.org/resource/Mary_Harrison_McKee,http://www.wikidata.org/entity/Q254447
2068,"http://dbpedia.org/resource/European_Parliament_election,_2009_(Bulgaria)",http://www.wikidata.org/entity/Q1081931
2069,http://dbpedia.org/resource/Gian_Carlo_de'_Medici,http://www.wikidata.org/entity/Q1316745
2070,http://dbpedia.org/resource/The_Hounds_of_Baskerville,http://www.wikidata.org/entity/Q3231484
2071,http://dbpedia.org/resource/Marty_Friedman,http://www.wikidata.org/entity/Q297462
2072,http://dbpedia.org/resource/All_Good_Things_(film),http://www.wikidata.org/entity/Q49903
2073,http://dbpedia.org/resource/Daniel_C._Searle,http://www.wikidata.org/entity/Q5216725
2074,http://dbpedia.org/resource/Y_Not,http://www.wikidata.org/entity/Q1930395
2075,http://dbpedia.org/resource/I'm_a_Monkey's_Uncle,http://www.wikidata.org/entity/Q5966991
2076,http://dbpedia.org/resource/John_Vernon,http://www.wikidata.org/entity/Q952060
2077,http://dbpedia.org/resource/Lisa_Henson,http://www.wikidata.org/entity/Q6558085
2078,http://dbpedia.org/resource/Symptom_of_the_Universe:_The_Original_Black_Sabbath_1970–1978,http://www.wikidata.org/entity/Q592471
2079,http://dbpedia.org/resource/Little_Man_(Alan_Jackson_song),http://www.wikidata.org/entity/Q6650808
2080,http://dbpedia.org/resource/Elliott_Bulloch_Roosevelt,http://www.wikidata.org/entity/Q5365719
2081,http://dbpedia.org/resource/Robert_Earl_Jones,http://www.wikidata.org/entity/Q2004418
2082,http://dbpedia.org/resource/Princess_Adelheid_of_Hohenlohe-Langenburg,http://www.wikidata.org/entity/Q242487
2083,"http://dbpedia.org/resource/Louis_Alexandre,_Count_of_Toulouse",http://www.wikidata.org/entity/Q448174
2084,http://dbpedia.org/resource/Sonny_James,http://www.wikidata.org/entity/Q2302274
2085,http://dbpedia.org/resource/Elivera_M._Doud,http://www.wikidata.org/entity/Q5362017
2086,http://dbpedia.org/resource/John_Drew_Barrymore,http://www.wikidata.org/entity/Q962932
2087,http://dbpedia.org/resource/Troop_Beverly_Hills,http://www.wikidata.org/entity/Q1217565
2088,http://dbpedia.org/resource/Kalākua_Kaheiheimālie,http://www.wikidata.org/entity/Q6355100
2089,http://dbpedia.org/resource/The_Quiet_American_(2002_film),http://www.wikidata.org/entity/Q464653
2090,http://dbpedia.org/resource/Hulk_Hogan,http://www.wikidata.org/entity/Q44176
2091,http://dbpedia.org/resource/Operation_Mountain_Thrust,http://www.wikidata.org/entity/Q609978
2092,"http://dbpedia.org/resource/John_Adams,_Sr.",http://www.wikidata.org/entity/Q6218165
2093,http://dbpedia.org/resource/Gamini_Fonseka,http://www.wikidata.org/entity/Q3522495
2094,http://dbpedia.org/resource/Bedtime_Story_(1964_film),http://www.wikidata.org/entity/Q232177
2095,http://dbpedia.org/resource/Count_Viggo_of_Rosenborg,http://www.wikidata.org/entity/Q1868677
2096,http://dbpedia.org/resource/Looney_Tunes_Golden_Collection:_Volume_4,http://www.wikidata.org/entity/Q6675680
2097,http://dbpedia.org/resource/Audrey_Wurdemann,http://www.wikidata.org/entity/Q4820197
2098,http://dbpedia.org/resource/Patriotic_Union_(Colombia),http://www.wikidata.org/entity/Q930790
2099,http://dbpedia.org/resource/Dead_Block,http://www.wikidata.org/entity/Q3020522
2100,http://dbpedia.org/resource/George_Barbier_(actor),http://www.wikidata.org/entity/Q3101412
2101,http://dbpedia.org/resource/Flashbacks_of_a_Fool,http://www.wikidata.org/entity/Q746590
2102,http://dbpedia.org/resource/Shigefumi_Mori,http://www.wikidata.org/entity/Q206215
2103,http://dbpedia.org/resource/Shelley_Duvall,http://www.wikidata.org/entity/Q235478
2104,http://dbpedia.org/resource/Sivaji_Ganesan,http://www.wikidata.org/entity/Q1395425
2105,http://dbpedia.org/resource/The_Emperor's_Club,http://www.wikidata.org/entity/Q261899
2106,http://dbpedia.org/resource/Princess_Carolina_of_Parma,http://www.wikidata.org/entity/Q242153
2107,http://dbpedia.org/resource/John_Mayall,http://www.wikidata.org/entity/Q316282
2108,http://dbpedia.org/resource/Catherine_Schell,http://www.wikidata.org/entity/Q463051
2109,http://dbpedia.org/resource/Gottlieb_Burckhardt,http://www.wikidata.org/entity/Q5588059
2110,http://dbpedia.org/resource/Vittorio_De_Seta,http://www.wikidata.org/entity/Q55447
2111,http://dbpedia.org/resource/Infinite_(song),http://www.wikidata.org/entity/Q3798569
2112,http://dbpedia.org/resource/Rudderless_(1924_film),http://www.wikidata.org/entity/Q3612276
2113,http://dbpedia.org/resource/The_Conversation,http://www.wikidata.org/entity/Q1009788
2114,"http://dbpedia.org/resource/Nahant,_Massachusetts",http://www.wikidata.org/entity/Q665163
2115,http://dbpedia.org/resource/I'm_Only_in_It_for_the_Love,http://www.wikidata.org/entity/Q5966684
2116,http://dbpedia.org/resource/Let_It_Be_(The_Replacements_album),http://www.wikidata.org/entity/Q1040457
2117,http://dbpedia.org/resource/Juan_Atilio_Bramuglia,http://www.wikidata.org/entity/Q6298916
2118,http://dbpedia.org/resource/Beatrice_of_Bohemia,http://www.wikidata.org/entity/Q2378785
2119,http://dbpedia.org/resource/Carrie_Ingalls,http://www.wikidata.org/entity/Q3174148
2120,http://dbpedia.org/resource/I_Don't_Wanna_Fight,http://www.wikidata.org/entity/Q3436208
2121,http://dbpedia.org/resource/John_Loder_(actor),http://www.wikidata.org/entity/Q1700875
2122,http://dbpedia.org/resource/Vladimir_Pogačić,http://www.wikidata.org/entity/Q7938571
2123,http://dbpedia.org/resource/Bejeweled_3,http://www.wikidata.org/entity/Q4881543
2124,http://dbpedia.org/resource/Amber_(Autechre_album),http://www.wikidata.org/entity/Q176595
2125,http://dbpedia.org/resource/Walter_Schmidinger,http://www.wikidata.org/entity/Q89474
2126,http://dbpedia.org/resource/Emily_Glenister,http://www.wikidata.org/entity/Q5372183
2127,http://dbpedia.org/resource/Fritz_Leiber,http://www.wikidata.org/entity/Q313185
2128,http://dbpedia.org/resource/Jan_Tříska,http://www.wikidata.org/entity/Q1348071
2129,http://dbpedia.org/resource/Kurdistan_Democratic_Party,http://www.wikidata.org/entity/Q781221
2130,http://dbpedia.org/resource/Duarte_Leite,http://www.wikidata.org/entity/Q1261617
2131,http://dbpedia.org/resource/Henry_Ford,http://www.wikidata.org/entity/Q8768
2132,http://dbpedia.org/resource/Noah_Webster,http://www.wikidata.org/entity/Q241676
2133,http://dbpedia.org/resource/Thomas_Posey,http://www.wikidata.org/entity/Q885976
2134,http://dbpedia.org/resource/Civic_Union_(Latvia),http://www.wikidata.org/entity/Q1679630
2135,http://dbpedia.org/resource/Harold_A._Lafount,http://www.wikidata.org/entity/Q5659873
2136,http://dbpedia.org/resource/András_Bozóki,http://www.wikidata.org/entity/Q848723
2137,http://dbpedia.org/resource/Juan_Fernández_de_Alarcon,http://www.wikidata.org/entity/Q1710454
2138,http://dbpedia.org/resource/Love_(TV_series),http://www.wikidata.org/entity/Q18643718
2139,http://dbpedia.org/resource/Dimitrios_Mpogris,http://www.wikidata.org/entity/Q5277603
2140,http://dbpedia.org/resource/Aung_San,http://www.wikidata.org/entity/Q194161
2141,http://dbpedia.org/resource/Eclipse_(Journey_album),http://www.wikidata.org/entity/Q1938771
