,e1,e2,sim
961,http://dbpedia.org/resource/You_(Janet_Jackson_song),http://www.wikidata.org/entity/Q8056805,1.0
962,http://dbpedia.org/resource/You_(Janet_Jackson_song),http://www.wikidata.org/entity/Q8056815,1.0
963,http://dbpedia.org/resource/You_(Kumi_Koda_song),http://www.wikidata.org/entity/Q2268198,1.0
964,http://dbpedia.org/resource/You_(Kumi_Koda_song),http://www.wikidata.org/entity/Q2296935,1.0
965,http://dbpedia.org/resource/You_(Kumi_Koda_song),http://www.wikidata.org/entity/Q2668506,1.0
966,http://dbpedia.org/resource/You_(Kumi_Koda_song),http://www.wikidata.org/entity/Q307608,1.0
967,http://dbpedia.org/resource/You_(Kumi_Koda_song),http://www.wikidata.org/entity/Q3278756,1.0
968,http://dbpedia.org/resource/You_(Kumi_Koda_song),http://www.wikidata.org/entity/Q524212,1.0
969,http://dbpedia.org/resource/You_(Kumi_Koda_song),http://www.wikidata.org/entity/Q8056801,1.0
970,http://dbpedia.org/resource/You_(Kumi_Koda_song),http://www.wikidata.org/entity/Q8056805,1.0
971,http://dbpedia.org/resource/You_(Kumi_Koda_song),http://www.wikidata.org/entity/Q8056815,1.0
972,http://dbpedia.org/resource/You_(Lloyd_song),http://www.wikidata.org/entity/Q2268198,1.0
973,http://dbpedia.org/resource/You_(Lloyd_song),http://www.wikidata.org/entity/Q2296935,1.0
974,http://dbpedia.org/resource/You_(Lloyd_song),http://www.wikidata.org/entity/Q2668506,1.0
975,http://dbpedia.org/resource/You_(Lloyd_song),http://www.wikidata.org/entity/Q307608,1.0
976,http://dbpedia.org/resource/You_(Lloyd_song),http://www.wikidata.org/entity/Q3278756,1.0
977,http://dbpedia.org/resource/You_(Lloyd_song),http://www.wikidata.org/entity/Q524212,1.0
978,http://dbpedia.org/resource/You_(Lloyd_song),http://www.wikidata.org/entity/Q8056801,1.0
979,http://dbpedia.org/resource/You_(Lloyd_song),http://www.wikidata.org/entity/Q8056805,1.0
980,http://dbpedia.org/resource/You_(Lloyd_song),http://www.wikidata.org/entity/Q8056815,1.0
981,http://dbpedia.org/resource/A_State_of_Trance_2013,http://www.wikidata.org/entity/Q4659789,1.0
982,http://dbpedia.org/resource/Luis_Santibáñez,http://www.wikidata.org/entity/Q968956,1.0
983,http://dbpedia.org/resource/Richard_W._Leche,http://www.wikidata.org/entity/Q888346,1.0
984,http://dbpedia.org/resource/Buddhadeb_Bhattacharjee,http://www.wikidata.org/entity/Q1000836,1.0
985,http://dbpedia.org/resource/Victor_Saville,http://www.wikidata.org/entity/Q744326,1.0
986,http://dbpedia.org/resource/Landgravine_Amalie_of_Hesse-Homburg,http://www.wikidata.org/entity/Q299794,1.0
987,http://dbpedia.org/resource/That's_Right_(Three_6_Mafia_song),http://www.wikidata.org/entity/Q7711009,1.0
988,http://dbpedia.org/resource/Bob_Steele_(actor),http://www.wikidata.org/entity/Q888266,1.0
989,http://dbpedia.org/resource/Martha_Karagianni,http://www.wikidata.org/entity/Q16331787,1.0
990,http://dbpedia.org/resource/Facing_Windows,http://www.wikidata.org/entity/Q471551,1.0
991,http://dbpedia.org/resource/The_Ambassador_(1960_film),http://www.wikidata.org/entity/Q3818394,1.0
992,http://dbpedia.org/resource/The_Ambassador_(1984_American_film),http://www.wikidata.org/entity/Q3818394,1.0
993,http://dbpedia.org/resource/Homecoming_to_Happiness,http://www.wikidata.org/entity/Q3129448,1.0
994,http://dbpedia.org/resource/Mike_Futrell,http://www.wikidata.org/entity/Q6846930,1.0
995,http://dbpedia.org/resource/Una_sull'altra,http://www.wikidata.org/entity/Q4004435,1.0
996,http://dbpedia.org/resource/Andy_Samberg,http://www.wikidata.org/entity/Q314640,1.0
997,http://dbpedia.org/resource/Baby_Snakes,http://www.wikidata.org/entity/Q788032,1.0
998,http://dbpedia.org/resource/Baby_Snakes,http://www.wikidata.org/entity/Q797875,1.0
999,http://dbpedia.org/resource/Baby_Snakes_(soundtrack),http://www.wikidata.org/entity/Q788032,1.0
1000,http://dbpedia.org/resource/Baby_Snakes_(soundtrack),http://www.wikidata.org/entity/Q797875,1.0
1001,http://dbpedia.org/resource/How_We_Do_(song),http://www.wikidata.org/entity/Q1873301,1.0
1002,http://dbpedia.org/resource/Phyllis_Brooks,http://www.wikidata.org/entity/Q3381852,1.0
1003,http://dbpedia.org/resource/Patricia_Wettig,http://www.wikidata.org/entity/Q231214,1.0
1004,http://dbpedia.org/resource/Tuborg_Brewery,http://www.wikidata.org/entity/Q1798652,1.0
1005,http://dbpedia.org/resource/H._Jon_Benjamin,http://www.wikidata.org/entity/Q276273,1.0
1006,http://dbpedia.org/resource/Afraid_to_Love,http://www.wikidata.org/entity/Q15025918,1.0
1007,http://dbpedia.org/resource/Peggy_Lee,http://www.wikidata.org/entity/Q229139,1.0
1008,http://dbpedia.org/resource/Walter_Dubislav,http://www.wikidata.org/entity/Q104261,1.0
1009,http://dbpedia.org/resource/Dashiell_Hammett,http://www.wikidata.org/entity/Q186335,1.0
1010,http://dbpedia.org/resource/Maurice_Allais,http://www.wikidata.org/entity/Q105962,1.0
1011,http://dbpedia.org/resource/The_Blue_Danube_(1926_film),http://www.wikidata.org/entity/Q14954286,1.0
1012,http://dbpedia.org/resource/Phoebe_Snetsinger,http://www.wikidata.org/entity/Q7186685,1.0
1013,http://dbpedia.org/resource/Datalore,http://www.wikidata.org/entity/Q3435716,1.0
1014,http://dbpedia.org/resource/The_Republicans_(France),http://www.wikidata.org/entity/Q20012759,1.0
1015,http://dbpedia.org/resource/Orsamus_Cook_Merrill,http://www.wikidata.org/entity/Q2031620,1.0
1016,http://dbpedia.org/resource/Milwaukee_at_Last!!!,http://www.wikidata.org/entity/Q3858171,1.0
1017,http://dbpedia.org/resource/Twisted_Metal:_Black,http://www.wikidata.org/entity/Q2978434,1.0
1018,http://dbpedia.org/resource/Ferrari_F430,http://www.wikidata.org/entity/Q239793,1.0
1019,http://dbpedia.org/resource/Blaise_Pascal,http://www.wikidata.org/entity/Q1290,1.0
1020,http://dbpedia.org/resource/Philip_of_Castile,http://www.wikidata.org/entity/Q2012699,1.0
1021,http://dbpedia.org/resource/Darrell_Hammond,http://www.wikidata.org/entity/Q2755894,1.0
1022,http://dbpedia.org/resource/Lorrie_Morgan,http://www.wikidata.org/entity/Q464208,1.0
1023,http://dbpedia.org/resource/Greatest_Hits_(1996_John_Anderson_album),http://www.wikidata.org/entity/Q1028069,1.0
1024,http://dbpedia.org/resource/Greatest_Hits_(1996_John_Anderson_album),http://www.wikidata.org/entity/Q1028072,1.0
1025,http://dbpedia.org/resource/Greatest_Hits_(1996_John_Anderson_album),http://www.wikidata.org/entity/Q13582309,1.0
1026,http://dbpedia.org/resource/Greatest_Hits_(1996_John_Anderson_album),http://www.wikidata.org/entity/Q1755554,1.0
1027,http://dbpedia.org/resource/Greatest_Hits_(1996_John_Anderson_album),http://www.wikidata.org/entity/Q1763448,1.0
1028,http://dbpedia.org/resource/Greatest_Hits_(1996_John_Anderson_album),http://www.wikidata.org/entity/Q2633430,1.0
1029,http://dbpedia.org/resource/Greatest_Hits_(1996_John_Anderson_album),http://www.wikidata.org/entity/Q2884414,1.0
1030,http://dbpedia.org/resource/Greatest_Hits_(1996_John_Anderson_album),http://www.wikidata.org/entity/Q3116017,1.0
1031,http://dbpedia.org/resource/Greatest_Hits_(1996_John_Anderson_album),http://www.wikidata.org/entity/Q3278640,1.0
1032,http://dbpedia.org/resource/Greatest_Hits_(1996_John_Anderson_album),http://www.wikidata.org/entity/Q3776212,1.0
1033,http://dbpedia.org/resource/Greatest_Hits_(1996_John_Anderson_album),http://www.wikidata.org/entity/Q429435,1.0
1034,http://dbpedia.org/resource/Greatest_Hits_(1996_John_Anderson_album),http://www.wikidata.org/entity/Q4352478,1.0
1035,http://dbpedia.org/resource/Greatest_Hits_(1996_John_Anderson_album),http://www.wikidata.org/entity/Q600034,1.0
1036,http://dbpedia.org/resource/Greatest_Hits_(1996_John_Anderson_album),http://www.wikidata.org/entity/Q847697,1.0
1037,http://dbpedia.org/resource/Greatest_Hits_(ABBA_album),http://www.wikidata.org/entity/Q1028069,1.0
1038,http://dbpedia.org/resource/Greatest_Hits_(ABBA_album),http://www.wikidata.org/entity/Q1028072,1.0
1039,http://dbpedia.org/resource/Greatest_Hits_(ABBA_album),http://www.wikidata.org/entity/Q13582309,1.0
1040,http://dbpedia.org/resource/Greatest_Hits_(ABBA_album),http://www.wikidata.org/entity/Q1755554,1.0
1041,http://dbpedia.org/resource/Greatest_Hits_(ABBA_album),http://www.wikidata.org/entity/Q1763448,1.0
1042,http://dbpedia.org/resource/Greatest_Hits_(ABBA_album),http://www.wikidata.org/entity/Q2633430,1.0
1043,http://dbpedia.org/resource/Greatest_Hits_(ABBA_album),http://www.wikidata.org/entity/Q2884414,1.0
1044,http://dbpedia.org/resource/Greatest_Hits_(ABBA_album),http://www.wikidata.org/entity/Q3116017,1.0
1045,http://dbpedia.org/resource/Greatest_Hits_(ABBA_album),http://www.wikidata.org/entity/Q3278640,1.0
1046,http://dbpedia.org/resource/Greatest_Hits_(ABBA_album),http://www.wikidata.org/entity/Q3776212,1.0
1047,http://dbpedia.org/resource/Greatest_Hits_(ABBA_album),http://www.wikidata.org/entity/Q429435,1.0
1048,http://dbpedia.org/resource/Greatest_Hits_(ABBA_album),http://www.wikidata.org/entity/Q4352478,1.0
1049,http://dbpedia.org/resource/Greatest_Hits_(ABBA_album),http://www.wikidata.org/entity/Q600034,1.0
1050,http://dbpedia.org/resource/Greatest_Hits_(ABBA_album),http://www.wikidata.org/entity/Q847697,1.0
1051,http://dbpedia.org/resource/Greatest_Hits_(Alice_Cooper_album),http://www.wikidata.org/entity/Q1028069,1.0
1052,http://dbpedia.org/resource/Greatest_Hits_(Alice_Cooper_album),http://www.wikidata.org/entity/Q1028072,1.0
1053,http://dbpedia.org/resource/Greatest_Hits_(Alice_Cooper_album),http://www.wikidata.org/entity/Q13582309,1.0
1054,http://dbpedia.org/resource/Greatest_Hits_(Alice_Cooper_album),http://www.wikidata.org/entity/Q1755554,1.0
1055,http://dbpedia.org/resource/Greatest_Hits_(Alice_Cooper_album),http://www.wikidata.org/entity/Q1763448,1.0
1056,http://dbpedia.org/resource/Greatest_Hits_(Alice_Cooper_album),http://www.wikidata.org/entity/Q2633430,1.0
1057,http://dbpedia.org/resource/Greatest_Hits_(Alice_Cooper_album),http://www.wikidata.org/entity/Q2884414,1.0
1058,http://dbpedia.org/resource/Greatest_Hits_(Alice_Cooper_album),http://www.wikidata.org/entity/Q3116017,1.0
1059,http://dbpedia.org/resource/Greatest_Hits_(Alice_Cooper_album),http://www.wikidata.org/entity/Q3278640,1.0
1060,http://dbpedia.org/resource/Greatest_Hits_(Alice_Cooper_album),http://www.wikidata.org/entity/Q3776212,1.0
1061,http://dbpedia.org/resource/Greatest_Hits_(Alice_Cooper_album),http://www.wikidata.org/entity/Q429435,1.0
1062,http://dbpedia.org/resource/Greatest_Hits_(Alice_Cooper_album),http://www.wikidata.org/entity/Q4352478,1.0
1063,http://dbpedia.org/resource/Greatest_Hits_(Alice_Cooper_album),http://www.wikidata.org/entity/Q600034,1.0
1064,http://dbpedia.org/resource/Greatest_Hits_(Alice_Cooper_album),http://www.wikidata.org/entity/Q847697,1.0
1065,http://dbpedia.org/resource/Greatest_Hits_(April_Wine_album),http://www.wikidata.org/entity/Q1028069,1.0
1066,http://dbpedia.org/resource/Greatest_Hits_(April_Wine_album),http://www.wikidata.org/entity/Q1028072,1.0
1067,http://dbpedia.org/resource/Greatest_Hits_(April_Wine_album),http://www.wikidata.org/entity/Q13582309,1.0
1068,http://dbpedia.org/resource/Greatest_Hits_(April_Wine_album),http://www.wikidata.org/entity/Q1755554,1.0
1069,http://dbpedia.org/resource/Greatest_Hits_(April_Wine_album),http://www.wikidata.org/entity/Q1763448,1.0
1070,http://dbpedia.org/resource/Greatest_Hits_(April_Wine_album),http://www.wikidata.org/entity/Q2633430,1.0
1071,http://dbpedia.org/resource/Greatest_Hits_(April_Wine_album),http://www.wikidata.org/entity/Q2884414,1.0
1072,http://dbpedia.org/resource/Greatest_Hits_(April_Wine_album),http://www.wikidata.org/entity/Q3116017,1.0
1073,http://dbpedia.org/resource/Greatest_Hits_(April_Wine_album),http://www.wikidata.org/entity/Q3278640,1.0
1074,http://dbpedia.org/resource/Greatest_Hits_(April_Wine_album),http://www.wikidata.org/entity/Q3776212,1.0
1075,http://dbpedia.org/resource/Greatest_Hits_(April_Wine_album),http://www.wikidata.org/entity/Q429435,1.0
1076,http://dbpedia.org/resource/Greatest_Hits_(April_Wine_album),http://www.wikidata.org/entity/Q4352478,1.0
1077,http://dbpedia.org/resource/Greatest_Hits_(April_Wine_album),http://www.wikidata.org/entity/Q600034,1.0
1078,http://dbpedia.org/resource/Greatest_Hits_(April_Wine_album),http://www.wikidata.org/entity/Q847697,1.0
1079,http://dbpedia.org/resource/Greatest_Hits_(Bob_Seger_album),http://www.wikidata.org/entity/Q1028069,1.0
1080,http://dbpedia.org/resource/Greatest_Hits_(Bob_Seger_album),http://www.wikidata.org/entity/Q1028072,1.0
1081,http://dbpedia.org/resource/Greatest_Hits_(Bob_Seger_album),http://www.wikidata.org/entity/Q13582309,1.0
1082,http://dbpedia.org/resource/Greatest_Hits_(Bob_Seger_album),http://www.wikidata.org/entity/Q1755554,1.0
1083,http://dbpedia.org/resource/Greatest_Hits_(Bob_Seger_album),http://www.wikidata.org/entity/Q1763448,1.0
1084,http://dbpedia.org/resource/Greatest_Hits_(Bob_Seger_album),http://www.wikidata.org/entity/Q2633430,1.0
1085,http://dbpedia.org/resource/Greatest_Hits_(Bob_Seger_album),http://www.wikidata.org/entity/Q2884414,1.0
1086,http://dbpedia.org/resource/Greatest_Hits_(Bob_Seger_album),http://www.wikidata.org/entity/Q3116017,1.0
1087,http://dbpedia.org/resource/Greatest_Hits_(Bob_Seger_album),http://www.wikidata.org/entity/Q3278640,1.0
1088,http://dbpedia.org/resource/Greatest_Hits_(Bob_Seger_album),http://www.wikidata.org/entity/Q3776212,1.0
1089,http://dbpedia.org/resource/Greatest_Hits_(Bob_Seger_album),http://www.wikidata.org/entity/Q429435,1.0
1090,http://dbpedia.org/resource/Greatest_Hits_(Bob_Seger_album),http://www.wikidata.org/entity/Q4352478,1.0
1091,http://dbpedia.org/resource/Greatest_Hits_(Bob_Seger_album),http://www.wikidata.org/entity/Q600034,1.0
1092,http://dbpedia.org/resource/Greatest_Hits_(Bob_Seger_album),http://www.wikidata.org/entity/Q847697,1.0
1093,http://dbpedia.org/resource/Greatest_Hits_(Bon_Jovi_album),http://www.wikidata.org/entity/Q1028069,1.0
1094,http://dbpedia.org/resource/Greatest_Hits_(Bon_Jovi_album),http://www.wikidata.org/entity/Q1028072,1.0
1095,http://dbpedia.org/resource/Greatest_Hits_(Bon_Jovi_album),http://www.wikidata.org/entity/Q13582309,1.0
1096,http://dbpedia.org/resource/Greatest_Hits_(Bon_Jovi_album),http://www.wikidata.org/entity/Q1755554,1.0
1097,http://dbpedia.org/resource/Greatest_Hits_(Bon_Jovi_album),http://www.wikidata.org/entity/Q1763448,1.0
1098,http://dbpedia.org/resource/Greatest_Hits_(Bon_Jovi_album),http://www.wikidata.org/entity/Q2633430,1.0
1099,http://dbpedia.org/resource/Greatest_Hits_(Bon_Jovi_album),http://www.wikidata.org/entity/Q2884414,1.0
1100,http://dbpedia.org/resource/Greatest_Hits_(Bon_Jovi_album),http://www.wikidata.org/entity/Q3116017,1.0
1101,http://dbpedia.org/resource/Greatest_Hits_(Bon_Jovi_album),http://www.wikidata.org/entity/Q3278640,1.0
1102,http://dbpedia.org/resource/Greatest_Hits_(Bon_Jovi_album),http://www.wikidata.org/entity/Q3776212,1.0
1103,http://dbpedia.org/resource/Greatest_Hits_(Bon_Jovi_album),http://www.wikidata.org/entity/Q429435,1.0
1104,http://dbpedia.org/resource/Greatest_Hits_(Bon_Jovi_album),http://www.wikidata.org/entity/Q4352478,1.0
1105,http://dbpedia.org/resource/Greatest_Hits_(Bon_Jovi_album),http://www.wikidata.org/entity/Q600034,1.0
1106,http://dbpedia.org/resource/Greatest_Hits_(Bon_Jovi_album),http://www.wikidata.org/entity/Q847697,1.0
1107,http://dbpedia.org/resource/Greatest_Hits_(Cher_album),http://www.wikidata.org/entity/Q1028069,1.0
1108,http://dbpedia.org/resource/Greatest_Hits_(Cher_album),http://www.wikidata.org/entity/Q1028072,1.0
1109,http://dbpedia.org/resource/Greatest_Hits_(Cher_album),http://www.wikidata.org/entity/Q13582309,1.0
1110,http://dbpedia.org/resource/Greatest_Hits_(Cher_album),http://www.wikidata.org/entity/Q1755554,1.0
1111,http://dbpedia.org/resource/Greatest_Hits_(Cher_album),http://www.wikidata.org/entity/Q1763448,1.0
1112,http://dbpedia.org/resource/Greatest_Hits_(Cher_album),http://www.wikidata.org/entity/Q2633430,1.0
1113,http://dbpedia.org/resource/Greatest_Hits_(Cher_album),http://www.wikidata.org/entity/Q2884414,1.0
1114,http://dbpedia.org/resource/Greatest_Hits_(Cher_album),http://www.wikidata.org/entity/Q3116017,1.0
1115,http://dbpedia.org/resource/Greatest_Hits_(Cher_album),http://www.wikidata.org/entity/Q3278640,1.0
1116,http://dbpedia.org/resource/Greatest_Hits_(Cher_album),http://www.wikidata.org/entity/Q3776212,1.0
1117,http://dbpedia.org/resource/Greatest_Hits_(Cher_album),http://www.wikidata.org/entity/Q429435,1.0
1118,http://dbpedia.org/resource/Greatest_Hits_(Cher_album),http://www.wikidata.org/entity/Q4352478,1.0
1119,http://dbpedia.org/resource/Greatest_Hits_(Cher_album),http://www.wikidata.org/entity/Q600034,1.0
1120,http://dbpedia.org/resource/Greatest_Hits_(Cher_album),http://www.wikidata.org/entity/Q847697,1.0
1121,http://dbpedia.org/resource/Greatest_Hits_(Craig_Morgan_album),http://www.wikidata.org/entity/Q1028069,1.0
1122,http://dbpedia.org/resource/Greatest_Hits_(Craig_Morgan_album),http://www.wikidata.org/entity/Q1028072,1.0
1123,http://dbpedia.org/resource/Greatest_Hits_(Craig_Morgan_album),http://www.wikidata.org/entity/Q13582309,1.0
1124,http://dbpedia.org/resource/Greatest_Hits_(Craig_Morgan_album),http://www.wikidata.org/entity/Q1755554,1.0
1125,http://dbpedia.org/resource/Greatest_Hits_(Craig_Morgan_album),http://www.wikidata.org/entity/Q1763448,1.0
1126,http://dbpedia.org/resource/Greatest_Hits_(Craig_Morgan_album),http://www.wikidata.org/entity/Q2633430,1.0
1127,http://dbpedia.org/resource/Greatest_Hits_(Craig_Morgan_album),http://www.wikidata.org/entity/Q2884414,1.0
1128,http://dbpedia.org/resource/Greatest_Hits_(Craig_Morgan_album),http://www.wikidata.org/entity/Q3116017,1.0
1129,http://dbpedia.org/resource/Greatest_Hits_(Craig_Morgan_album),http://www.wikidata.org/entity/Q3278640,1.0
1130,http://dbpedia.org/resource/Greatest_Hits_(Craig_Morgan_album),http://www.wikidata.org/entity/Q3776212,1.0
1131,http://dbpedia.org/resource/Greatest_Hits_(Craig_Morgan_album),http://www.wikidata.org/entity/Q429435,1.0
1132,http://dbpedia.org/resource/Greatest_Hits_(Craig_Morgan_album),http://www.wikidata.org/entity/Q4352478,1.0
1133,http://dbpedia.org/resource/Greatest_Hits_(Craig_Morgan_album),http://www.wikidata.org/entity/Q600034,1.0
1134,http://dbpedia.org/resource/Greatest_Hits_(Craig_Morgan_album),http://www.wikidata.org/entity/Q847697,1.0
1135,http://dbpedia.org/resource/Greatest_Hits_(DJ_Jazzy_Jeff_&_the_Fresh_Prince_album),http://www.wikidata.org/entity/Q1028069,1.0
1136,http://dbpedia.org/resource/Greatest_Hits_(DJ_Jazzy_Jeff_&_the_Fresh_Prince_album),http://www.wikidata.org/entity/Q1028072,1.0
1137,http://dbpedia.org/resource/Greatest_Hits_(DJ_Jazzy_Jeff_&_the_Fresh_Prince_album),http://www.wikidata.org/entity/Q13582309,1.0
1138,http://dbpedia.org/resource/Greatest_Hits_(DJ_Jazzy_Jeff_&_the_Fresh_Prince_album),http://www.wikidata.org/entity/Q1755554,1.0
1139,http://dbpedia.org/resource/Greatest_Hits_(DJ_Jazzy_Jeff_&_the_Fresh_Prince_album),http://www.wikidata.org/entity/Q1763448,1.0
1140,http://dbpedia.org/resource/Greatest_Hits_(DJ_Jazzy_Jeff_&_the_Fresh_Prince_album),http://www.wikidata.org/entity/Q2633430,1.0
