,e1,e2
958,http://dbpedia.org/resource/Cristian_Arrieta,http://yago-knowledge.org/resource/Cristian_Arrieta
959,http://dbpedia.org/resource/Stefano_Guidoni,http://yago-knowledge.org/resource/Stefano_Guidoni
960,http://dbpedia.org/resource/Romeo_Zondervan,http://yago-knowledge.org/resource/Romeo_Zondervan
961,http://dbpedia.org/resource/Harmonie_Attwill,http://yago-knowledge.org/resource/Harmonie_Attwill
962,http://dbpedia.org/resource/Tonny_Brogaard,http://yago-knowledge.org/resource/Tonny_Brogaard
963,http://dbpedia.org/resource/Anthony_Koura,http://yago-knowledge.org/resource/Anthony_Koura
964,http://dbpedia.org/resource/Tolga_Zengin,http://yago-knowledge.org/resource/Tolga_Zengin
965,http://dbpedia.org/resource/Aldo_Serena,http://yago-knowledge.org/resource/Aldo_Serena
966,http://dbpedia.org/resource/Kentaro_Takada,http://yago-knowledge.org/resource/Kentaro_Takada
967,http://dbpedia.org/resource/Fernando_Cavenaghi,http://yago-knowledge.org/resource/Fernando_Cavenaghi
968,http://dbpedia.org/resource/Eduardo_Berizzo,http://yago-knowledge.org/resource/Eduardo_Berizzo
969,http://dbpedia.org/resource/Tony_Vairelles,http://yago-knowledge.org/resource/Tony_Vairelles
970,http://dbpedia.org/resource/Prince_Nana_(footballer),http://yago-knowledge.org/resource/Prince_Nana_(footballer)
971,http://dbpedia.org/resource/Zhang_Honggen,http://yago-knowledge.org/resource/Zhang_Honggen
972,http://dbpedia.org/resource/David_Rush,http://yago-knowledge.org/resource/David_Rush
973,http://dbpedia.org/resource/Nhlanhla_Vilakazi,http://yago-knowledge.org/resource/Nhlanhla_Vilakazi
974,http://dbpedia.org/resource/Raul_Ciupe,http://yago-knowledge.org/resource/Raul_Ciupe
975,http://dbpedia.org/resource/Alf_Ringstead,http://yago-knowledge.org/resource/Alf_Ringstead
976,http://dbpedia.org/resource/Kevin_Hunt_(footballer),http://yago-knowledge.org/resource/Kevin_Hunt_(footballer)
977,http://dbpedia.org/resource/Wang_Xiaolong,http://yago-knowledge.org/resource/Wang_Xiaolong
978,http://dbpedia.org/resource/Harrowgate_Village,http://yago-knowledge.org/resource/Harrowgate_Village
979,http://dbpedia.org/resource/Rogier_Koordes,http://yago-knowledge.org/resource/Rogier_Koordes
980,http://dbpedia.org/resource/John_Nutter,http://yago-knowledge.org/resource/John_Nutter
981,http://dbpedia.org/resource/Damien_Perrinelle,http://yago-knowledge.org/resource/Damien_Perrinelle
982,http://dbpedia.org/resource/Luis_Eduardo_Zapata,http://yago-knowledge.org/resource/Luis_Eduardo_Zapata
983,http://dbpedia.org/resource/Ken_Fleet,http://yago-knowledge.org/resource/Ken_Fleet
984,http://dbpedia.org/resource/Andrea_Raggi,http://yago-knowledge.org/resource/Andrea_Raggi
985,http://dbpedia.org/resource/Alan_Murray_(footballer),http://yago-knowledge.org/resource/Alan_Murray_(footballer)
986,http://dbpedia.org/resource/David_Seal,http://yago-knowledge.org/resource/David_Seal
987,http://dbpedia.org/resource/Tommy_Lowes,http://yago-knowledge.org/resource/Tommy_Lowes
988,http://dbpedia.org/resource/Ilo,http://yago-knowledge.org/resource/Ilo
989,http://dbpedia.org/resource/Tambores,http://yago-knowledge.org/resource/Tambores
990,http://dbpedia.org/resource/Fred_de_Jong,http://yago-knowledge.org/resource/Fred_de_Jong
991,http://dbpedia.org/resource/Stian_Berget,http://yago-knowledge.org/resource/Stian_Berget
992,http://dbpedia.org/resource/Pragersko,http://yago-knowledge.org/resource/Pragersko
993,"http://dbpedia.org/resource/Dudleytown,_Indiana","http://yago-knowledge.org/resource/Dudleytown,_Indiana"
994,http://dbpedia.org/resource/Bill_Hayes_(footballer),http://yago-knowledge.org/resource/Bill_Hayes_(footballer)
995,http://dbpedia.org/resource/Khaki-ye_Vosta,http://yago-knowledge.org/resource/Khaki-ye_Vosta
996,http://dbpedia.org/resource/Richard_Knight_(footballer),http://yago-knowledge.org/resource/Richard_Knight_(footballer)
997,http://dbpedia.org/resource/Koko_Sakibo,http://yago-knowledge.org/resource/Koko_Sakibo
998,http://dbpedia.org/resource/Gordon_Igesund,http://yago-knowledge.org/resource/Gordon_Igesund
999,http://dbpedia.org/resource/Aaron_Labonte,http://yago-knowledge.org/resource/Aaron_Labonte
1000,http://dbpedia.org/resource/Elias_MacDonald,http://yago-knowledge.org/resource/Elias_MacDonald
1001,http://dbpedia.org/resource/Ernie_Phillips,http://yago-knowledge.org/resource/Ernie_Phillips
1002,http://dbpedia.org/resource/Slavoljub_Muslin,http://yago-knowledge.org/resource/Slavoljub_Muslin
1003,"http://dbpedia.org/resource/Dakin,_Iran","http://yago-knowledge.org/resource/Dakin,_Iran"
1004,http://dbpedia.org/resource/Priscilla_Duncan,http://yago-knowledge.org/resource/Priscilla_Duncan
1005,http://dbpedia.org/resource/Callum_Reidford,http://yago-knowledge.org/resource/Callum_Reidford
1006,http://dbpedia.org/resource/Biplob_Bhattacharjee,http://yago-knowledge.org/resource/Biplob_Bhattacharjee
1007,http://dbpedia.org/resource/Marios_Lekkas,http://yago-knowledge.org/resource/Marios_Lekkas
1008,http://dbpedia.org/resource/Michael_Coburn,http://yago-knowledge.org/resource/Michael_Coburn
1009,http://dbpedia.org/resource/Juan_Sarrachini,http://yago-knowledge.org/resource/Juan_Sarrachini
1010,http://dbpedia.org/resource/Dennis_Grainger,http://yago-knowledge.org/resource/Dennis_Grainger
1011,http://dbpedia.org/resource/Rafael_Amaya_(soccer),http://yago-knowledge.org/resource/Rafael_Amaya_(soccer)
1012,http://dbpedia.org/resource/Jonny_Hayes,http://yago-knowledge.org/resource/Jonny_Hayes
1013,http://dbpedia.org/resource/Jamie_Hamill,http://yago-knowledge.org/resource/Jamie_Hamill
1014,http://dbpedia.org/resource/Boris_Sandjo,http://yago-knowledge.org/resource/Boris_Sandjo
1015,http://dbpedia.org/resource/Sotaro,http://yago-knowledge.org/resource/Sotaro
1016,"http://dbpedia.org/resource/Donaldson,_Webster_County,_West_Virginia","http://yago-knowledge.org/resource/Donaldson,_Webster_County,_West_Virginia"
1017,http://dbpedia.org/resource/John_Elsworthy,http://yago-knowledge.org/resource/John_Elsworthy
1018,"http://dbpedia.org/resource/Nezhevka,_Belarus","http://yago-knowledge.org/resource/Nezhevka,_Belarus"
1019,http://dbpedia.org/resource/George_Moorhouse,http://yago-knowledge.org/resource/George_Moorhouse
1020,http://dbpedia.org/resource/Mathias_Lykke_Hansen,http://yago-knowledge.org/resource/Mathias_Lykke_Hansen
1021,http://dbpedia.org/resource/Ben_Strevens,http://yago-knowledge.org/resource/Ben_Strevens
1022,http://dbpedia.org/resource/Renan_Ribeiro,http://yago-knowledge.org/resource/Renan_Ribeiro
1023,http://dbpedia.org/resource/Alexander_Walke,http://yago-knowledge.org/resource/Alexander_Walke
1024,http://dbpedia.org/resource/Tommie_Hoban,http://yago-knowledge.org/resource/Tommie_Hoban
1025,http://dbpedia.org/resource/Alexandru_Maxim,http://yago-knowledge.org/resource/Alexandru_Maxim
1026,http://dbpedia.org/resource/Sam_Mitchinson,http://yago-knowledge.org/resource/Sam_Mitchinson
1027,http://dbpedia.org/resource/Ivo_Iaconi,http://yago-knowledge.org/resource/Ivo_Iaconi
1028,http://dbpedia.org/resource/Matteo_Brighi,http://yago-knowledge.org/resource/Matteo_Brighi
1029,http://dbpedia.org/resource/Stelios_Sfakianakis,http://yago-knowledge.org/resource/Stelios_Sfakianakis
1030,http://dbpedia.org/resource/Adam_Farley,http://yago-knowledge.org/resource/Adam_Farley
1031,http://dbpedia.org/resource/Fazrul_Nawaz,http://yago-knowledge.org/resource/Fazrul_Nawaz
1032,http://dbpedia.org/resource/Phalombe,http://yago-knowledge.org/resource/Phalombe
1033,http://dbpedia.org/resource/Jamie_Pace,http://yago-knowledge.org/resource/Jamie_Pace
1034,"http://dbpedia.org/resource/Point_Baker,_Alaska","http://yago-knowledge.org/resource/Point_Baker,_Alaska"
1035,http://dbpedia.org/resource/Neil_Shaffer,http://yago-knowledge.org/resource/Neil_Shaffer
1036,http://dbpedia.org/resource/Raman_Vijayan,http://yago-knowledge.org/resource/Raman_Vijayan
1037,http://dbpedia.org/resource/Darren_Ambrose,http://yago-knowledge.org/resource/Darren_Ambrose
1038,http://dbpedia.org/resource/Sean_Farrell_(footballer),http://yago-knowledge.org/resource/Sean_Farrell_(footballer)
1039,"http://dbpedia.org/resource/West_Hattiesburg,_Mississippi","http://yago-knowledge.org/resource/West_Hattiesburg,_Mississippi"
1040,http://dbpedia.org/resource/Santiago_Formoso,http://yago-knowledge.org/resource/Santiago_Formoso
1041,http://dbpedia.org/resource/Matteo_Serafini,http://yago-knowledge.org/resource/Matteo_Serafini
1042,http://dbpedia.org/resource/Amos_Boon,http://yago-knowledge.org/resource/Amos_Boon
1043,http://dbpedia.org/resource/Muslim_Ahmad,http://yago-knowledge.org/resource/Mohd_Muslim_Ahmad
1044,http://dbpedia.org/resource/Jacques_Stockman,http://yago-knowledge.org/resource/Jacques_Stockman
1045,http://dbpedia.org/resource/Tommy_Lawton,http://yago-knowledge.org/resource/Tommy_Lawton
1046,http://dbpedia.org/resource/Worrell_Sterling,http://yago-knowledge.org/resource/Worrell_Sterling
1047,http://dbpedia.org/resource/Juan_Surraco,http://yago-knowledge.org/resource/Juan_Surraco
1048,"http://dbpedia.org/resource/Sellersburg,_Indiana","http://yago-knowledge.org/resource/Sellersburg,_Indiana"
1049,http://dbpedia.org/resource/Georgie_Mee,http://yago-knowledge.org/resource/Georgie_Mee
1050,http://dbpedia.org/resource/Kevin_Hofland,http://yago-knowledge.org/resource/Kevin_Hofland
1051,http://dbpedia.org/resource/Mattia_Graffiedi,http://yago-knowledge.org/resource/Mattia_Graffiedi
1052,http://dbpedia.org/resource/Ernest_Asante,http://yago-knowledge.org/resource/Ernest_Asante
1053,http://dbpedia.org/resource/Gianluca_Havern,http://yago-knowledge.org/resource/Gianluca_Havern
1054,http://dbpedia.org/resource/Alf_Patrick,http://yago-knowledge.org/resource/Alf_Patrick
1055,http://dbpedia.org/resource/Sast,http://yago-knowledge.org/resource/Sast
1056,http://dbpedia.org/resource/Mark_Pembridge,http://yago-knowledge.org/resource/Mark_Pembridge
1057,http://dbpedia.org/resource/Kaveh_Rezaei,http://yago-knowledge.org/resource/Kaveh_Rezaei
1058,http://dbpedia.org/resource/Bude,http://yago-knowledge.org/resource/Bude
1059,http://dbpedia.org/resource/Enrico_Alfonso,http://yago-knowledge.org/resource/Enrico_Alfonso
1060,http://dbpedia.org/resource/Lars_Bohinen,http://yago-knowledge.org/resource/Lars_Bohinen
1061,http://dbpedia.org/resource/Tyrone_Mears,http://yago-knowledge.org/resource/Tyrone_Mears
1062,http://dbpedia.org/resource/Ravshan_Bozorov,http://yago-knowledge.org/resource/Ravshan_Bozorov
1063,http://dbpedia.org/resource/Dettmar_Cramer,http://yago-knowledge.org/resource/Dettmar_Cramer
1064,http://dbpedia.org/resource/Ioakim_Ioakim,http://yago-knowledge.org/resource/Ioakim_Ioakim
1065,http://dbpedia.org/resource/Luan_Pinari,http://yago-knowledge.org/resource/Luan_Pinari
1066,http://dbpedia.org/resource/Gary_Crosby_(footballer),http://yago-knowledge.org/resource/Gary_Crosby_(footballer)
1067,http://dbpedia.org/resource/Charlie_Adam,http://yago-knowledge.org/resource/Charlie_Adam
1068,http://dbpedia.org/resource/Mandla_Masango,http://yago-knowledge.org/resource/Mandla_Masango
1069,"http://dbpedia.org/resource/Sunflower,_Mississippi","http://yago-knowledge.org/resource/Sunflower,_Mississippi"
1070,http://dbpedia.org/resource/Timothy_Durwael,http://yago-knowledge.org/resource/Timothy_Durwael
1071,http://dbpedia.org/resource/Francesco_Nicastro,http://yago-knowledge.org/resource/Francesco_Nicastro
1072,http://dbpedia.org/resource/Daniel_Mojsov,http://yago-knowledge.org/resource/Daniel_Mojsov
1073,http://dbpedia.org/resource/Badavi_Guseynov,http://yago-knowledge.org/resource/Badavi_Guseynov
1074,http://dbpedia.org/resource/Alfredo_Santaelena,http://yago-knowledge.org/resource/Alfredo_Santaelena
1075,http://dbpedia.org/resource/Wayne_Hall_(footballer),http://yago-knowledge.org/resource/Wayne_Hall_(footballer)
1076,http://dbpedia.org/resource/Nick_Hendry,http://yago-knowledge.org/resource/Nick_Hendry
1077,http://dbpedia.org/resource/Bijendra_Rai,http://yago-knowledge.org/resource/Bijendra_Rai
1078,http://dbpedia.org/resource/Yuri_Gavrilov,http://yago-knowledge.org/resource/Yuri_Gavrilov
1079,http://dbpedia.org/resource/Daniele_Fortunato,http://yago-knowledge.org/resource/Daniele_Fortunato
1080,http://dbpedia.org/resource/Barry_Knowles,http://yago-knowledge.org/resource/Barry_Knowles
1081,http://dbpedia.org/resource/Craig_Harrison_(footballer),http://yago-knowledge.org/resource/Craig_Harrison_(footballer)
1082,http://dbpedia.org/resource/Binyamin_Weinberg,http://yago-knowledge.org/resource/Binyamin_Weinberg
1083,http://dbpedia.org/resource/Ivan_Saenko,http://yago-knowledge.org/resource/Ivan_Saenko
1084,http://dbpedia.org/resource/Eric_Mathoho,http://yago-knowledge.org/resource/Eric_Mathoho
1085,http://dbpedia.org/resource/Ziggy_Gordon,http://yago-knowledge.org/resource/Ziggy_Gordon
1086,http://dbpedia.org/resource/John_Anderton,http://yago-knowledge.org/resource/John_Anderton
1087,http://dbpedia.org/resource/Giuseppe_Cavanna,http://yago-knowledge.org/resource/Giuseppe_Cavanna
1088,http://dbpedia.org/resource/Leszek_Jezierski,http://yago-knowledge.org/resource/Leszek_Jezierski
1089,"http://dbpedia.org/resource/East_Dublin,_Georgia","http://yago-knowledge.org/resource/East_Dublin,_Georgia"
1090,http://dbpedia.org/resource/Hristo_Zlatinski,http://yago-knowledge.org/resource/Hristo_Zlatinski
1091,http://dbpedia.org/resource/Edgar_Bernhardt,http://yago-knowledge.org/resource/Edgar_Bernhardt
1092,http://dbpedia.org/resource/Rob_Taylor_(footballer),http://yago-knowledge.org/resource/Rob_Taylor_(footballer)
1093,http://dbpedia.org/resource/Paul_Parry,http://yago-knowledge.org/resource/Paul_Parry
1094,http://dbpedia.org/resource/Gary_Finley,http://yago-knowledge.org/resource/Gary_Finley
1095,http://dbpedia.org/resource/Antony_Sweeney,http://yago-knowledge.org/resource/Antony_Sweeney
1096,http://dbpedia.org/resource/Fredrik_Stenman,http://yago-knowledge.org/resource/Fredrik_Stenman
1097,http://dbpedia.org/resource/Pascal_Nouma,http://yago-knowledge.org/resource/Pascal_Nouma
1098,http://dbpedia.org/resource/Ivaylo_Ivanov,http://yago-knowledge.org/resource/Ivaylo_Ivanov
1099,http://dbpedia.org/resource/Jean-Marc_Guillou,http://yago-knowledge.org/resource/Jean-Marc_Guillou
1100,http://dbpedia.org/resource/Godfrey_Poku,http://yago-knowledge.org/resource/Godfrey_Poku
1101,http://dbpedia.org/resource/Howard_Forinton,http://yago-knowledge.org/resource/Howard_Forinton
1102,http://dbpedia.org/resource/Krasar,http://yago-knowledge.org/resource/Krasar
1103,http://dbpedia.org/resource/Muriqui_(footballer),http://yago-knowledge.org/resource/Muriqui_(footballer)
1104,http://dbpedia.org/resource/Linda_Sembrant,http://yago-knowledge.org/resource/Linda_Sembrant
1105,http://dbpedia.org/resource/Lesh_Shkreli,http://yago-knowledge.org/resource/Lesh_Shkreli
1106,http://dbpedia.org/resource/Mark_Peers,http://yago-knowledge.org/resource/Mark_Peers
1107,http://dbpedia.org/resource/Rosman_Sulaiman,http://yago-knowledge.org/resource/Rosman_Sulaiman
1108,http://dbpedia.org/resource/Dill_(footballer),http://yago-knowledge.org/resource/Dill_(footballer)
1109,http://dbpedia.org/resource/Cliff_Mason,http://yago-knowledge.org/resource/Cliff_Mason
1110,http://dbpedia.org/resource/Peter_Lamptey,http://yago-knowledge.org/resource/Peter_Lamptey
1111,http://dbpedia.org/resource/Ambanja_District,http://yago-knowledge.org/resource/Ambanja_District
1112,http://dbpedia.org/resource/Andreas_Hilfiker,http://yago-knowledge.org/resource/Andreas_Hilfiker
1113,http://dbpedia.org/resource/Guido_van_de_Kamp,http://yago-knowledge.org/resource/Guido_van_de_Kamp
1114,http://dbpedia.org/resource/Nicolas_Georgiou,http://yago-knowledge.org/resource/Nicolas_Georgiou
1115,http://dbpedia.org/resource/Kamohelo_Mokotjo,http://yago-knowledge.org/resource/Kamohelo_Mokotjo
1116,http://dbpedia.org/resource/Kevin_Oris,http://yago-knowledge.org/resource/Kevin_Oris
1117,http://dbpedia.org/resource/Jordi_Masip,http://yago-knowledge.org/resource/Jordi_Masip
1118,http://dbpedia.org/resource/Gary_Seward,http://yago-knowledge.org/resource/Gary_Seward
1119,http://dbpedia.org/resource/Shaun_Bartlett,http://yago-knowledge.org/resource/Shaun_Bartlett
1120,http://dbpedia.org/resource/Geoff_Brand,http://yago-knowledge.org/resource/Geoff_Brand
1121,http://dbpedia.org/resource/Fabio_Borini,http://yago-knowledge.org/resource/Fabio_Borini
1122,http://dbpedia.org/resource/Peter_Graulund,http://yago-knowledge.org/resource/Peter_Graulund
1123,http://dbpedia.org/resource/Martin_Nash_(soccer),http://yago-knowledge.org/resource/Martin_Nash_(soccer)
1124,http://dbpedia.org/resource/Rafi_Cohen_(football_goalkeeper),http://yago-knowledge.org/resource/Rafi_Cohen_(football_goalkeeper)
1125,http://dbpedia.org/resource/Jan_Dam_(footballer),http://yago-knowledge.org/resource/Jan_Dam_(footballer)
1126,http://dbpedia.org/resource/Alessandro_Matri,http://yago-knowledge.org/resource/Alessandro_Matri
1127,http://dbpedia.org/resource/Lionel_Cappone,http://yago-knowledge.org/resource/Lionel_Cappone
1128,http://dbpedia.org/resource/Tico-Tico,http://yago-knowledge.org/resource/Tico-Tico
1129,http://dbpedia.org/resource/Sergio_Goycochea,http://yago-knowledge.org/resource/Sergio_Goycochea
1130,http://dbpedia.org/resource/Wang_Yongpo,http://yago-knowledge.org/resource/Wang_Yongpo
1131,http://dbpedia.org/resource/Wu_Chengying,http://yago-knowledge.org/resource/Wu_Chengying
1132,http://dbpedia.org/resource/James_Coutts_(footballer),http://yago-knowledge.org/resource/James_Coutts_(footballer)
1133,http://dbpedia.org/resource/Jorvan_Vieira,http://yago-knowledge.org/resource/Jorvan_Vieira
1134,http://dbpedia.org/resource/Brian_Harris_(footballer),http://yago-knowledge.org/resource/Brian_Harris_(footballer)
1135,http://dbpedia.org/resource/Washington_Calcaterra,http://yago-knowledge.org/resource/Washington_Calcaterra
1136,http://dbpedia.org/resource/Eduardo_Salvio,http://yago-knowledge.org/resource/Eduardo_Salvio
1137,http://dbpedia.org/resource/Matt_Stinson,http://yago-knowledge.org/resource/Matt_Stinson
1138,http://dbpedia.org/resource/Karim_Ansarifard,http://yago-knowledge.org/resource/Karim_Ansarifard
1139,http://dbpedia.org/resource/Calaceite,http://yago-knowledge.org/resource/Calaceite
1140,"http://dbpedia.org/resource/Clay_City,_Indiana","http://yago-knowledge.org/resource/Clay_City,_Indiana"
1141,http://dbpedia.org/resource/Fabinho_Capixaba,http://yago-knowledge.org/resource/Fabinho_Capixaba
1142,http://dbpedia.org/resource/Pilar_Arlando,http://yago-knowledge.org/resource/Pilar_Arlando
