,e1,e2,sim
951,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Shadow_Runner,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Shadow_Runner,0.9999999999999848
952,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/F-T6_Rycer,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/F-T6_Rycer,0.9999999999999848
953,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Selven,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Selven,0.9999999999999848
954,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Sith_Pureblood_female_Sith_apprentice,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Sith_Pureblood_female_Sith_apprentice,0.9999999999999848
955,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Oric_Traless,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Oric_Traless,0.9999999999999848
956,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Human_male_Sith_apprentice,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Human_male_Sith_apprentice,0.9999999999999848
957,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cerea/Legends,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Cerea,0.9999999999999843
958,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ambria%27s_Fury,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Ambria%27s_Fury,0.9999999999999843
959,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/F-T2_Quell,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/F-T2_Quell,0.9999999999999843
960,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cahel_Tse,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Cahel_Tse,0.9999999999999842
961,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Orth_Quane,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Orth_Quane,0.9999999999999842
962,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sewlor,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sewlor,0.9999999999999842
963,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vadria_Tallion,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vadria_Tallion,0.9999999999999842
964,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sendant_Pride,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sendant_Pride,0.999999999999984
965,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Usma,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Usma,0.999999999999984
966,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kumauri_Battleship,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kumauri_Battleship,0.999999999999984
967,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Snowblind,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Snowblind,0.999999999999984
968,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/FT-3C_Imperium,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/FT-3C_Imperium,0.9999999999999838
969,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/K-52_Strongarm,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/K-52_Strongarm,0.9999999999999838
970,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Seh-run,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Seh-run,0.9999999999999836
971,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/GSS-5C_Dustmaker,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/GSS-5C_Dustmaker,0.9999999999999836
972,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Directive_7,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Directive_7,0.9999999999999832
973,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Saleeh,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Saleeh,0.9999999999999832
974,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mari-Elan_Nora,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mari-Elan_Nora,0.9999999999999832
975,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/GSS-3_Mangler,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/GSS-3_Mangler,0.9999999999999832
976,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Timeline_5:_The_Battle_of_Bothawui,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Timeline_5:_The_Battle_of_Bothawui,0.9999999999999832
977,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Operator_IX,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Operator_IX,0.999999999999983
978,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Timeline_7:_Peace_for_the_Republic%3F,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Timeline_7:_Peace_for_the_Republic%3F,0.999999999999983
979,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vehement_Sword,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vehement_Sword,0.999999999999983
980,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cathan_Dru,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Cathan_Dru,0.999999999999983
981,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mynock_Fodder_62009,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mynock_Fodder_62009,0.999999999999983
982,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kella,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kella,0.9999999999999828
983,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lyhesh_Sakku,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Lyhesh_Sakku,0.9999999999999828
984,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/The_First,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/The_First,0.9999999999999828
985,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/HXI-54_Juggernaut,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/HXI-54_Juggernaut,0.9999999999999828
986,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Evuk-Nosk,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Evuk-Nosk,0.9999999999999828
987,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tyrant,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Tyrant,0.9999999999999828
988,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kitonak,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kitonak,0.9999999999999828
989,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gormegan-1,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Gormegan-1,0.9999999999999828
990,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Maelstrom_Prison,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Maelstrom_Prison,0.9999999999999826
991,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Sith_emissary,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Sith_emissary,0.9999999999999826
992,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Corruption,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Corruption_(Skill_Tree),0.9999999999999826
993,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Duros_scouting_vessel,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Duros_scouting_vessel,0.9999999999999823
994,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Terror_Brigade,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Terror_Brigade,0.9999999999999823
995,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hurd,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Hurd,0.9999999999999822
996,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dark_Lord_of_the_Sith,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Dark_Lord_of_the_Sith,0.999999999999982
997,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Zaerdra,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Zaerdra,0.999999999999982
998,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gravestone,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Gravestone_(Starship),0.999999999999982
999,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Axehead_frigate,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Axehead_frigate,0.999999999999982
1000,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/S-SC4_Bloodmark,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/S-SC4_Bloodmark,0.9999999999999818
1001,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Plug-6_heavy_fighter,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Plug-6_heavy_fighter,0.9999999999999818
1002,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Chiiv,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Chiiv,0.9999999999999816
1003,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Estopatrin,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Estopatrin,0.9999999999999816
1004,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lorjan_Sakku,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Lorjan_Sakku,0.9999999999999816
1005,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kedriss_One,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kedriss_One,0.9999999999999812
1006,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/VX-5_Ricker,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/VX-5_Ricker,0.9999999999999812
1007,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Thendys_Noori,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Thendys_Noori,0.9999999999999812
1008,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sky_Princess,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sky_Princess,0.9999999999999812
1009,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/SGS-45_Quarrel,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/SGS-45_Quarrel,0.9999999999999812
1010,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Spirit_protector,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Spirit_protector,0.999999999999981
1011,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Imperial_Agent,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Imperial_Agent,0.9999999999999808
1012,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/SGS-S1_Condor,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/SGS-S1_Condor,0.9999999999999808
1013,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tusken_Raider,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sand_People,0.9999999999999803
1014,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Beskad,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Beskad,0.9999999999999803
1015,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dartship,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Dartship,0.9999999999999803
1016,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Star_Wars:_The_Old_Republic_Encyclopedia,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Star_Wars:_The_Old_Republic_Encyclopedia,0.9999999999999803
1017,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Icetromper,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Icetromper,0.99999999999998
1018,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Steadfast,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Steadfast,0.99999999999998
1019,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/ISS-7_Guardian_Battledroid,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/ISS-7_Guardian_Battledroid,0.99999999999998
1020,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cabaril,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Cabaril,0.99999999999998
1021,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/GXR-5_Sabotage_Droid,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/GXR-5_Sabotage_Droid,0.99999999999998
1022,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ulgo_Siegebreaker,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Ulgo_Siegebreaker,0.99999999999998
1023,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Trapjaw,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Trapjaw,0.99999999999998
1024,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/First_Battle_of_Bothawui,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/First_Battle_of_Bothawui,0.99999999999998
1025,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mandellian_Gambit,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mandellian_Gambit,0.9999999999999796
1026,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Subject_Alpha,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Subject_Alpha,0.9999999999999796
1027,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Timeline_3:_The_Return_of_the_Mandalorians,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Timeline_3:_The_Return_of_the_Mandalorians,0.9999999999999796
1028,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/The_Ancient_One,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/The_Ancient_One,0.9999999999999796
1029,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darth_Howl%27s_apprentice,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Darth_Howl%27s_apprentice,0.9999999999999796
1030,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Imogh,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Imogh,0.9999999999999796
1031,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Port_Raga,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Port_Raga,0.9999999999999792
1032,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Fawste,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Fawste,0.9999999999999792
1033,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Balosar_Outpost,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Balosar_Outpost,0.9999999999999792
1034,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Glort,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Glort,0.9999999999999792
1035,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_alien_Sith,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_alien_Sith,0.9999999999999788
1036,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vaylin,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vaylin,0.9999999999999788
1037,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/DX-AX,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/DX-AX,0.9999999999999788
1038,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Corruptor_Zero,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Corruptor_Zero,0.9999999999999776
1039,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Phantom_Lady,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Phantom_Lady,0.9999999999999776
1040,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/The_Old_Republic:_Fatal_Alliance,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Star_Wars:_The_Old_Republic:_Fatal_Alliance,0.9999999999999776
1041,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/DN-314_Tunneler,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/DN-314_Tunneler,0.9999999999999776
1042,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Trandoshan/Legends,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Trandoshan,0.9999999999999776
1043,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Castle_Organa,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Castle_Organa,0.9999999999999776
1044,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Firewing,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Firewing,0.9999999999999776
1045,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gray_Jedi,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Gray_Jedi,0.999999999999977
1046,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sakan_Do%27nair,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sakan_Do%27nair,0.999999999999977
1047,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/TC-93,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/TC-93,0.9999999999999768
1048,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Sith_Overseer,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Sith_Overseer,0.9999999999999768
1049,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ruusan/Legends,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Ruusan,0.9999999999999768
1050,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Robber_Baron,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Robber_Baron,0.9999999999999758
1051,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Telos_Security_Force,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Telos_Security_Force,0.9999999999999756
1052,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Timeline_10:_The_Exar_Kun_War,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Timeline_10:_The_Exar_Kun_War,0.9999999999999754
1053,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ravager,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Ravager,0.9999999999999752
1054,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Battle_of_Corbos,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Battle_of_Corbos,0.9999999999999752
1055,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Novar,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Novar,0.9999999999999748
1056,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gargath,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Gargath,0.9999999999999748
1057,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Monk,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Monk,0.9999999999999748
1058,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dromo,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Dromo,0.9999999999999748
1059,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Outrider,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Outrider,0.9999999999999748
