,e1,e2,sim
2472,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sword,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sword,0.9999997517817814
2473,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Strike,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Strike,0.999999747821956
2474,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Meditation,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Meditation,0.9999997478207212
2475,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Redshirt,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Redshirt,0.9999997478205244
2476,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Liaison,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Liaison,0.9999997470513664
2477,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mutiny,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Mutiny,0.999999746973302
2478,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dance,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dance,0.999999746973302
2479,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Enterprise_(NX-01)_personnel,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Enterprise_(NX-01)_personnel,0.9999997466486984
2480,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Parametallic_hull_plating,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Parametallic_hull_plating,0.9999997460444432
2481,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Synthehol,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Synthehol,0.9999997429367656
2482,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Phase_inducer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Phase_inducer,0.9999997429367656
2483,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Plasma_intercooler,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Plasma_intercooler,0.9999997429367656
2484,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Elephant,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Elephant,0.9999997388358348
2485,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Magic,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Magic,0.9999997388358348
2486,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Credit_card,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Credit_card,0.9999997388358348
2487,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Coffin,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Coffin,0.9999997388358348
2488,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hospital,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Hospital,0.999999737956932
2489,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bounty_hunter,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bounty_hunter,0.9999997378506418
2490,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Neutronic_storm,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Neutronic_storm,0.9999997337765656
2491,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Walking_Bear,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dawson_Walking_Bear,0.999999732026281
2492,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kryptonite,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kryptonite,0.999999729529502
2493,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Shopping_mall,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Shopping_mall,0.999999729529502
2494,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dimension,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dimension,0.999999729529502
2495,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Funeral,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Funeral,0.999999729529502
2496,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Football,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Football,0.999999729529502
2497,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bio-dampener,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bio-dampener,0.999999729529502
2498,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Temple,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Temple,0.999999729529502
2499,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Accounting,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Accounting,0.999999729529502
2500,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Zombie,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Zombie,0.999999729529502
2501,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Furniture,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Furniture,0.999999729529502
2502,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Flux_capacitor,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Flux_capacitor,0.999999729529502
2503,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Reactive_armor,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Reactive_armor,0.999999729529502
2504,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Culture,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Culture,0.9999997258728358
2505,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nautical_terms,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Crew,0.9999997242747052
2506,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Bozeman,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Bozeman_(NCC-1941),0.9999997147674784
2507,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Federation_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Federation_class,0.9999997145500736
2508,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Awards,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Awards,0.9999997132778587
2509,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Horizon,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Horizon,0.9999997126560132
2510,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Pegasus,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Pegasus,0.9999997116890152
2511,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Lakota,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Lakota_(NCC-42768),0.9999997100253952
2512,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Planetary_classification,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Class_C_planet,0.9999997053158513
2513,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Tian_An_Men,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Tian_An_Men,0.9999997024167876
2514,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Law,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Law,0.9999997009275252
2515,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Multi-adaptive_shielding,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Multi-adaptive_shield,0.9999996968514244
2516,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Hand-held_weapons,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Hand-held_weapons,0.9999996936066794
2517,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Pocket_DS9_characters,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Elias_Vaughn,0.9999996859232456
2518,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Toron_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Toron_class,0.9999996856105358
2519,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Communications_technology,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Communications_technology,0.9999996808207045
2520,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Type_11_shuttlecraft,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Type-11_shuttlecraft,0.9999996740392754
2521,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Schools,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Schools,0.9999996719684704
2522,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Romulan_starships,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Romulan_starships,0.9999996601647426
2523,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dentistry,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dentist,0.9999996579168904
2524,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Stars,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Stars,0.999999657901268
2525,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tau_Ceti,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Battle_of_Tau_Ceti,0.9999996576297128
2526,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Science,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Science,0.9999996316023674
2527,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Saratoga_(NCC-31911),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Saratoga_(NCC-31911),0.9999995850547504
2528,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Establishments,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Establishments,0.9999995797556854
2529,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Farragut_(NCC-60597),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Farragut_(NCC-60597),0.9999995762306808
2530,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sisko%27s_lightship,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Baraka,0.999999565671693
2531,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Fifth_Order,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Fifth_Order,0.9999995538522194
2532,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Apollo_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Apollo_class,0.9999995408089948
2533,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Trill,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Trill,0.9999995402264482
2534,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Crusher,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Crusher,0.9999995227956854
2535,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Federation_agencies,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Federation_agencies,0.999999495221316
2536,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cochrane,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cochrane,0.9999994948595818
2537,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Pike,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Pike,0.9999994897401372
2538,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Berlin_(disambiguation),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Berlin_(disambiguation),0.9999994897401372
2539,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Battle_of_Deep_Space_9,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Battle_of_Deep_Space_9,0.9999994897401372
2540,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Daniels,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Daniels,0.9999994897401372
2541,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Parallels_(episode),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Parallels_(PNX_spin-off),0.9999994771787182
2542,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Klingon_starship_classes,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Klingon_starship_classes,0.9999994603877216
2543,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Titan_(disambiguation),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Titan_(disambiguation),0.9999994543942098
2544,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tyler,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tyler,0.9999994543942098
2545,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hawk,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Hawk,0.9999994543942098
2546,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Destiny,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Destiny,0.9999994543942098
2547,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Zimmerman,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Zimmerman,0.9999994543942098
2548,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Galaxy_(disambiguation),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Galaxy_(disambiguation),0.9999994543942098
2549,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Paramount,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Paramount,0.9999994543942096
2550,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Guardian,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Guardian,0.9999994543942096
2551,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nova,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Nova,0.9999994543937192
2552,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Surak_(disambiguation),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Surak_(disambiguation),0.9999994543474944
2553,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Horizon,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Horizon,0.9999994540193944
2554,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Romulan_Bird-of-Prey,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Romulan_Bird-of-Prey,0.9999994366734516
2555,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/NX-74205,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/NX-74205,0.999999436673449
2556,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ariannus,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ariannus,0.9999994239769388
2557,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Demotion,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Demotion,0.999999416599854
2558,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Achilles,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Achilles,0.999999416599854
2559,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Pioneer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Pioneer,0.999999416599854
2560,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Peterson,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Peterson,0.999999416599854
2561,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Adams,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Adams,0.999999416599854
2562,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Fitzpatrick,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Fitzpatrick,0.999999416599854
2563,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/T%27Plana-Hath,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/T%27Plana-Hath,0.999999416599854
2564,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tereshkova,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tereshkova,0.999999416599854
2565,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Harvest,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Harvest,0.999999416599854
2566,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Wheel,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Wheel,0.999999416599854
2567,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Constellation_(disambiguation),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Constellation_(disambiguation),0.999999416599854
2568,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2176,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2176,0.999999416599854
2569,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/NX-01,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/NX-01,0.999999416599854
2570,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Thorn,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Thorn,0.999999416599854
2571,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kara,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kara,0.999999416599854
2572,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Stiles,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Stiles,0.999999416599854
